Wort; Durchschnittlicher Wert
versehen; 0.056040628311166074
lattenroste; 0.05516922973038163
zonen; 0.05384582101396518
echte; 0.053489482022996526
ausschließlich; 0.05240680700808298
mittleren; 0.05212233279598877
visocschaum; 0.05032551319163758
reinigung; 0.04856928132358007
verbirgt; 0.04828988332883455
eichenholz; 0.04784240305889398
echt; 0.04755494627170265
textil; 0.04647878227115143
mid; 0.045939926318169455
beige; 0.04564954594752635
ansprechenden; 0.04560348718223395
haushalt; 0.04537353948398959
selbstverständlich; 0.04486781713058008
tonnentaschenfederkern; 0.04476368385803653
voraussetzungen; 0.04455143321683863
maximale; 0.044412872462999076
nachts; 0.04429718211758882
halten; 0.043972055362246465
umfangreichen; 0.04372105462880427
größen; 0.04364104896740173
ungefähr; 0.043583574375588796
anthrazitfarbenes; 0.04350574366071669
friscokombinieren; 0.043495978170540184
wurde; 0.043430526537122205
c; 0.04331274816286168
kopf; 0.043156245606951416
filmabende; 0.04310235250159167
außergewöhnlichen; 0.04305919561738847
maschine; 0.043020815814088564
bereichert; 0.04269089668378001
begeistert; 0.042536745855613844
basis; 0.042389121459564194
schenkelmaß; 0.04211452450090292
ankommt; 0.04210185321562676
griffbereite; 0.042090728755283635
bonellfederkernmatraze; 0.041611577526055044
entdeckendrucken; 0.041492448683129624
üppig; 0.04142208240227774
oldstyle; 0.04141096478269901
hochwertige; 0.0412960733615364
hellbraun; 0.04108509192519705
gepolstertem; 0.040930093967290304
erweiterung; 0.04084855479231919
marino; 0.04084156056342181
wohnen; 0.04065747971253586
level; 0.040520190028473735
