Wort; Durchschnittlicher Wert
schlafgelegenheit; 0.06791356269968674
vintage; 0.06671026611002162
kilogramm; 0.06280128167418297
kautschukholz; 0.06229727194045154
erscheinungsbild; 0.05941855609489721
graphitfarbene; 0.05808290385175496
schlafsofa; 0.05787585905636661
hogan; 0.05786357092438266
optisch; 0.05784048164059641
wand; 0.05770804300846066
herunterklappen; 0.05745057523017749
ambiente; 0.056170035762988846
gehalten; 0.055180636591103394
vollwertigen; 0.05496776638756273
sitzgruppe; 0.0547229903168045
topper; 0.054337928333552554
kategorienpolsterbettenboxspringbettenstauraumbettbetten; 0.05390788667136803
trägt; 0.05370416647201637
havanna; 0.05341831303667277
sessel; 0.051767953189482796
großer; 0.05118745312211104
beflockte; 0.051130352600011975
bettschublade; 0.05107776468503289
bezogenen; 0.050147855101386085
naturfarbenen; 0.04967139085783856
nachtlager; 0.04957403608477762
camping; 0.04955241351854056
holzrahmen; 0.049537374230567366
oberseite; 0.04849525919689768
auszug; 0.04802558137453161
dunkelblaue; 0.04793466749833897
setzt; 0.04792155319591984
rotem; 0.047850999282673
kinderleicht; 0.047757834636286134
stoffbezug; 0.0477559303981252
gestaltung; 0.047687150101410225
juist; 0.047641223344271566
praktische; 0.04760306741081877
möbelstück; 0.047410790517460555
schlagen; 0.04724413962685503
cmsitzhöhe; 0.0469993106671609
rundrohr; 0.04686672157549765
überzeugt; 0.04673909334815107
frische; 0.04651980585185811
diverse; 0.04649995462386869
klasse; 0.04649628666629724
you; 0.04595975852862466
nächte; 0.045937949063954875
stand; 0.04590578787610866
zurückhaltende; 0.045812944816134404
