Wort; Durchschnittlicher Wert
schlafzimmermöbel; 0.08662765676854178
liebesroman; 0.08401336781389546
einschlafgeschichte; 0.0818247775969212
beliebt; 0.07934145185572561
traumbett; 0.07766068098135293
krimi; 0.07480986713562743
leichtgängigen; 0.07421700476697879
regalfächern; 0.07225585797277745
azurro; 0.0707380152962287
rollen; 0.0689024729290395
seitlichen; 0.06822827697033063
großzügigem; 0.06507885963947047
zusätzlicher; 0.06385656389466021
freude; 0.06372935648687417
textilien; 0.05934549256653554
ordentlich; 0.05857223757629981
bezüge; 0.05789634787652176
hinaus; 0.054984933136438485
designliegefläche; 0.053326804780226666
wotan; 0.05249351554812165
funktionelles; 0.05196824433369329
havanna; 0.051871749990823446
erholsamen; 0.0501496407596278
formschaum; 0.0485310303974984
nächtegenießen; 0.048331651829357725
ausziehfunktion; 0.04788157146322192
darüber; 0.047761623449332546
förmige; 0.047535329511447344
dienen; 0.04733943998871837
spielsachen; 0.047050385670445394
schlichtem; 0.046358150506421225
lange; 0.046130705159157515
bedienen; 0.045846332894143416
bettschublade; 0.04580724572952022
arm; 0.045792739671014715
aufbauanleitunghinweisbitte; 0.045069022409734316
wissen; 0.04403167204873171
doppelbett; 0.04402488402047311
wohlfühloase; 0.043674219192325836
dunkelblau; 0.043358128059480805
holzrahmen; 0.04324492318846751
erleichtern; 0.04287260941055138
fungieren; 0.04280016123448149
kleinen; 0.04238060150964884
mittelgroße; 0.0423277619847795
diverse; 0.041892027689755196
räumen; 0.04181442466506269
kippfunktion; 0.04178919500191114
sechs; 0.04169431599075324
verstaut; 0.04100797383216559
