Wort; Durchschnittlicher Wert
kopf; 0.1245204615406692
lattenroste; 0.1179681193198121
hinweis; 0.11428108383552171
reißverschluss; 0.11240343021927401
matto; 0.10598489704716485
rollroste; 0.10436768705767463
polyetherschaumkern; 0.10430383791208442
lackiertem; 0.10283699936371704
nierenkissen; 0.10184871705132537
wohnlandschaft; 0.1003033591186977
insgesamt; 0.09837648563552648
reich; 0.09802532391040586
rücken; 0.09731572441523895
boxspringbettes; 0.09516811644334666
informationenpaketgröße; 0.09365241939667612
maschine; 0.09264010097831488
pyjamapartys; 0.09261771330056945
bringt; 0.09257634103414603
selbstverständlich; 0.09236167597555323
velours; 0.09221149100994808
frischen; 0.09183519388898276
echt; 0.09180858766558231
robuste; 0.09154005453456193
hochschläfer; 0.09106996972332126
maximale; 0.0907514274786081
problem; 0.0904841176525224
liegt; 0.09028867093729787
designliegefläche; 0.08917457971256226
süße; 0.08908945640723687
wobei; 0.08868339075706899
körper; 0.0886287675530184
großer; 0.08838492160430178
erscheinungsbild; 0.08834907589152863
neinlattenrost; 0.08829522487212671
großartige; 0.08828020842338447
bedürfnissen; 0.0877064474443614
sitzhöhe; 0.08757719576533418
bettfunktion; 0.08742111874744296
komfortschaum; 0.08732925461663399
oldstyle; 0.08716927048953949
fest; 0.08683236711658537
juist; 0.08651592109708872
kontrastfarbene; 0.08636644932994386
viscoschaumkern; 0.0863427882140968
ausschließlich; 0.08617998663976323
eck; 0.08544389718736056
braun; 0.08537075543426909
namen; 0.08490757395338733
zugabe; 0.08483641526618158
kombiniert; 0.08472826826618984
