Wort; Durchschnittlicher Wert
obermaterial; 0.15305985558370594
durchgehenden; 0.15206593734910712
geringen; 0.14801675343187526
chromfarben; 0.13842390757781686
eindruck; 0.13710364615690196
abnehmbaren; 0.13451328675000696
polyurethanschaumkerns; 0.13429637122317217
eckigen; 0.13390306642395444
abriebfestigkeit; 0.13299698750779498
ph; 0.13207731944567058
pillingbildung; 0.13008638034125397
gefällt; 0.12951914134737308
mischung; 0.12674085346225183
vermitteln; 0.1176464466843754
insgesamt; 0.11700929582002573
schlafmöbel; 0.11487986077554524
aufgrund; 0.11436397870420478
hoch; 0.11370242044358747
weist; 0.11143822722806362
lichtechtheit; 0.10890789189215866
klaren; 0.10869857320358278
bonellfederkern; 0.10765741705836263
nero; 0.10678637813907699
übrigens; 0.10519408303662203
synthetik; 0.10516272715267405
liegt; 0.09976509997068206
edlen; 0.09811585927127453
edles; 0.0923443585052155
belastbar; 0.08906765405117767
härtegrad; 0.08826394374773372
harmoniert; 0.08754064001550432
regi; 0.0838502616097685
rollroste; 0.08377771092636976
abgerundeten; 0.08336564394994639
maschine; 0.08329583436716348
vollenden; 0.08159211922611576
zusagt; 0.0808450240874663
ausstattung; 0.08046631965407869
lackiertem; 0.07968614863784751
variabel; 0.07928142652963288
einsatz; 0.07833127070989576
gewaschen; 0.07793282523198286
verzierten; 0.07763667506515048
ausschließlich; 0.07665191005798988
schlamm; 0.07378290163069323
vorzüge; 0.07348131015714898
frischem; 0.0729315366334049
überzeugenden; 0.07276149714016356
charakter; 0.07270115126448218
boxspringbettes; 0.07243395212572068
