Wort; Durchschnittlicher Wert
mars; 0.09483261823515932
empfehlen; 0.08912437079561641
rollrost; 0.0888994559609273
wohnliches; 0.07936679719205131
einlasstiefe; 0.07804746575675381
einrichtungsserie; 0.07679503947838384
beleuchtung; 0.07174709718674421
funktionen; 0.07142294240748015
versprüht; 0.07053113541951461
geneve; 0.06854651717458182
carrol; 0.06777610221433861
hautfreundliche; 0.06755024072936067
zubehördrucken; 0.06704488469586067
prakitscherweise; 0.0669603663691305
kautschukholz; 0.0664002288822303
led; 0.06487009486210127
stauraumgenießen; 0.0641987297927642
feines; 0.06361900904357753
abnehmbar; 0.06341730760141218
stoffbezug; 0.06334812064505968
weißer; 0.06328950600345706
aufgeräumt; 0.06305457084181398
diwan; 0.06292163197076661
gedacht; 0.0620016318771377
verloren; 0.0608447215436172
puncto; 0.06055478192956798
aktuelle; 0.060206923879150054
kompakten; 0.05989913643315958
zusätzlicher; 0.05968433120460759
vintage; 0.0593775704564905
luftbett; 0.05933600745413514
räumen; 0.059139215126364775
traumbett; 0.05912448433537065
sondergröße; 0.05819172084557067
liebesroman; 0.058037105606217665
überraschungen; 0.05798247338520923
gitterbett; 0.05776100966795639
sitzgruppe; 0.05767585971443623
regalfächern; 0.057597771254677355
sorgfältig; 0.05725105721649015
grauton; 0.05697297373478705
simon; 0.05696758582143957
investieren; 0.05679780076570751
teilige; 0.05668670837803802
doppelbett; 0.05658186240452778
alexandra; 0.05621420576608216
nächtegenießen; 0.05554832744837768
geräumige; 0.055191991906212934
alleine; 0.05498359626835736
chices; 0.05450300752363546
