Wort; Durchschnittlicher Wert
farbton; 0.1514970984935644
einrichtung; 0.1461029351921752
ordnung; 0.1430239403853193
verräumen; 0.14264232994173653
dauerschläfer; 0.1423246358463075
eiche; 0.13685544335021405
misst; 0.13622470968402922
rollroste; 0.13310624239966273
wände; 0.12787016906713689
silber; 0.12696601577772526
edlem; 0.12642780150054023
allerbesten; 0.12499032760577222
wohnambiente; 0.12433482753112912
rückenpölstern; 0.12413831795856822
unterstreichen; 0.12410412741883192
möbelstückes; 0.12357721902662888
füßenstilvoll; 0.12225466677045915
matratzenhöhe; 0.12098329977015965
möchte; 0.1208552266471088
teilen; 0.12021868283045478
greige; 0.12010794482193887
hierbei; 0.11987334984587505
augen; 0.1191314704483375
gehören; 0.1171726163065614
genutzt; 0.11622772878035903
geradliniges; 0.11563119869970251
charming; 0.11505883545032702
eyecatcher; 0.11488028641906567
erfreuen; 0.11355719270068221
klassiker; 0.11333078410825692
robust; 0.11249311600113288
praktischerweise; 0.11237246298696846
vergangenheit; 0.11182421585544944
wohin; 0.1115718645742163
möbelstücke; 0.11151339276693761
fliegen; 0.11084870714694262
webstoffmax; 0.1106492533290293
wachen; 0.10938124463427812
holen; 0.10935064961086027
wohnkonzept; 0.10903756227344275
wiederum; 0.10826449375599623
stella; 0.10805915720993653
beisammensitzen; 0.10756903438596055
auszeiten; 0.10754042147891596
schlank; 0.10714814718812704
liegeerlebnis; 0.1069702990935184
platzangebot; 0.10659495124127716
komplettieren; 0.10607130071730353
klappe; 0.10434987361077219
unterschiedlichen; 0.10392786136071663
