Wort; Durchschnittlicher Wert
rückenpölster; 0.03219077084395394
modernen; 0.030709339261193236
marino; 0.027258194153546356
klaren; 0.024674227341165533
drei; 0.023609840178323793
absoluter; 0.023384678905131295
geeignet; 0.022866601173518575
boxspringsofa; 0.02282408614337328
sitzgelegenheit; 0.02263805993607093
strapazierfähig; 0.022440498163632583
gelb; 0.022342454007684864
akzent; 0.0222963209671434
edlen; 0.02208877174416557
chesterfield; 0.021359919280143913
kontrast; 0.021325228295609122
lattenrost; 0.02085688059014501
wohnstilen; 0.020813844879739918
linien; 0.020569547014019918
abrutschen; 0.020544290087855188
edles; 0.020401350935571827
abnehmbaren; 0.020278278811019845
aufkommen; 0.020170823227090295
wurden; 0.020141440305451397
stylischem; 0.0198047868843787
thomas; 0.019596364602875838
benötigen; 0.01958344217018748
silbernen; 0.01937423337585642
armteile; 0.0191288924888795
noppenstruktur; 0.018863780598621815
relaxfunktion; 0.018722451433859533
rücken; 0.0186456078554329
bringen; 0.018507470584154362
glas; 0.018480919855846878
außergewöhnlichen; 0.018433849792927504
intelligente; 0.018363941337156575
erstklassigem; 0.018351014507061336
personen; 0.018302550772204995
nichtgebrauch; 0.018276903458172455
äußeren; 0.018217924851342104
fußteil; 0.018210732025181642
ganzer; 0.01814478852247703
parole; 0.018102553074641037
grau; 0.018088293203618377
locker; 0.017840133084973786
lauf; 0.01772404652183468
türkis; 0.017712634506551694
mittig; 0.017599382182652334
hochschläfer; 0.017586521271368838
wechselspiel; 0.017535889168357244
caminodas; 0.017530601118778577
