Wort; Durchschnittlicher Wert
grau; 1.1502350121736526
hinweisbitt; 1.0389876421540976
ombra; 0.981379896402359
drei; 0.9031906798481941
beflockt; 0.8694999273866415
luftbett; 0.8569503631442785
schlafsofa; 0.8557915845885873
x; 0.8541084323078394
bestway; 0.8536325264722109
jugendzimm; 0.8520105481147766
b; 0.8498759437352419
einzelbett; 0.8498720247298479
mitgeliefert; 0.8385116811841726
druck; 0.8348935986869037
cm; 0.8312718598172069
fernsehsessel; 0.8305196333676577
weiss; 0.8192015932872891
dekoration; 0.8141788374632597
gross; 0.8132270704954863
enthalt; 0.8006350956857204
hautfreund; 0.7996747493743896
ca; 0.7956899264827371
beacht; 0.7933736145496368
abgebildet; 0.7923877541907132
sitzgeleg; 0.7912307120859623
geraum; 0.7830366902053356
lieferumfang; 0.7789027700200677
t; 0.7730871238745749
einfach; 0.7654581563547254
minut; 0.7557963114231825
liegeflach; 0.7530541894957423
bettlad; 0.751253635622561
trendig; 0.7502394709736109
rollrost; 0.7395363738760352
oberflach; 0.7378195375204086
dekor; 0.7328452318906784
elektr; 0.7283005844801664
ideal; 0.7237886767834425
eignet; 0.7228624783456326
schublad; 0.7135373977944255
bestellbar; 0.7130809482187033
bett; 0.7124826442450285
l; 0.7115161470137537
boxbett; 0.7094558207318187
pump; 0.7064002119004726
ruckenlehn; 0.7023609271273017
breit; 0.7002612184733152
ausruh; 0.698133465833962
modern; 0.698126454371959
genev; 0.697289071045816
