Wort; Durchschnittlicher Wert
gross; 0.9191000452265143
hinweisbitt; 0.9186442587524652
t; 0.9058546414598823
grau; 0.902343325316906
schlafsofa; 0.8860323280096054
x; 0.8581134406849742
drei; 0.8528772685676813
b; 0.8472976088523865
ombra; 0.8316468596458435
ca; 0.8294751206412911
cm; 0.8263480961322784
fernsehsessel; 0.798942182213068
mitgeliefert; 0.7858843673020601
modern; 0.7835681419819593
dekoration; 0.7834849525243044
liegeflach; 0.7813443187624216
beflockt; 0.7771049253642559
lieferumfang; 0.7762896195054054
enthalt; 0.7707115290686488
l; 0.7633451307192445
abgebildet; 0.762231869623065
sitzgeleg; 0.7615198362618685
beacht; 0.7612898582592607
bettlad; 0.7541495710611343
h; 0.7463776981458068
schlafzimm; 0.7384415995329618
praktisch; 0.7366016022861004
weiss; 0.7365485923364758
einzelbett; 0.7331270966678858
hautfreund; 0.7303431369364262
druck; 0.7253790767863393
zwei; 0.7221656460314989
schaff; 0.720583587884903
bett; 0.703429164364934
matratz; 0.6975460108369589
geraum; 0.6971123442053795
kategorienwohntextilienvorhangestehleuchtenwohnzimmertischedruck; 0.691056084819138
hoh; 0.6903619086369872
kategorienschlaftextiliennachtkastchenkleiderschrankekomplett; 0.6890239994972944
bietet; 0.6846952568739653
dekor; 0.6840157983824611
schlafzimmerdruck; 0.6824194388464093
nachtkastch; 0.6819506799802184
genev; 0.6815425157546997
topp; 0.6752952598035336
einfach; 0.6710428893566132
trendig; 0.669254008680582
weit; 0.6686594793573022
inkludiert; 0.6530342428013682
ausruh; 0.6457932908087969
