Wort; Durchschnittlicher Wert
gross; 1.1320823915302753
hinweisbitt; 1.1036440469324589
grau; 1.0742489360272884
einzelbett; 0.9346513506025076
cm; 0.9179754517972469
x; 0.9026315063238144
b; 0.896659454330802
ombra; 0.8914374019950628
ca; 0.8778552357107401
h; 0.863938513211906
beacht; 0.8425077674910426
enthalt; 0.8411639286205173
geraum; 0.8393461611121893
bett; 0.8371584713459015
bettlad; 0.8360153175890446
l; 0.826171800494194
lieferumfang; 0.8232391411438584
ruckenlehn; 0.8199311252683401
abgebildet; 0.8196972142904997
mitgeliefert; 0.8187802080065012
weiss; 0.8186833197250962
weit; 0.8149724323302507
t; 0.8131230026483536
jugendzimm; 0.8062959257513285
schlafzimm; 0.8045580852776766
dekoration; 0.8029115805402398
schon; 0.7883796393871307
einfach; 0.7875738693401217
liegeflach; 0.7809275845065713
drei; 0.7793878205120564
schlafsofa; 0.7775781555101275
luftbett; 0.7694151941686869
interessant; 0.7692348416894674
lass; 0.7691847905516624
schaff; 0.7682796027511358
fernsehsessel; 0.7632137537002563
mark; 0.7536365296691656
kiss; 0.7535913158208132
beflockt; 0.7510235272347927
bequ; 0.7503779865801334
hautfreund; 0.7402659934014082
eignet; 0.7363687567412853
bestway; 0.73399459104985
druck; 0.7283027423545718
halt; 0.7187654385343194
empfehl; 0.7187495175749063
hoh; 0.7173418467864394
schlafzimmerdruck; 0.710236357524991
aktuell; 0.7083391528576612
sowi; 0.7081942306831479
