Wort; Durchschnittlicher Wert
cm; 1.16868881508708
gross; 1.167142441496253
x; 1.1497375443577766
b; 1.1342160236090422
ca; 1.1176501978188753
enthalt; 1.0897951815277338
grau; 1.0861640069633722
dekoration; 1.0846589114516973
lieferumfang; 1.0822716876864433
abgebildet; 1.0698032341897488
beacht; 1.0612838920205832
liegeflach; 1.059826010838151
t; 1.0451361052691936
bett; 1.0200229585170746
weiss; 1.0010254010558128
hinweisbitt; 0.9741452354937792
ombra; 0.9672376308590174
einfach; 0.9663537461310625
l; 0.9607531763613224
h; 0.9483001492917538
druck; 0.9422076996415854
drei; 0.9197834134101868
bequ; 0.9014683999121189
praktisch; 0.8852183651179075
bequem; 0.8788327649235725
schlafsofa; 0.8732414841651917
weit; 0.8569557890295982
bestellbar; 0.8544504065066576
hinweisdies; 0.8215465825051069
bettlad; 0.8136007934808731
hoh; 0.8102918416261673
schlafzimm; 0.8088362030684948
beflockt; 0.8051649834960699
interessant; 0.7939439211040735
sitzgeleg; 0.7859842106699944
geraum; 0.7825779542326927
modern; 0.7819360047578812
artikel; 0.7687614373862743
filial; 0.7640357352793217
bietet; 0.7625231891870499
ausgestellt; 0.7582735307514668
schon; 0.7569439858198166
sowi; 0.755364678800106
schaff; 0.7520395573228598
integriert; 0.7459982074797153
einzelbett; 0.744457483291626
bitt; 0.7356433412060142
platz; 0.7301652794703841
kategorienwohntextilienvorhangestehleuchtenwohnzimmertischedruck; 0.7276507243514061
empfehl; 0.7122404742985964
