Wort; Durchschnittlicher Wert
xl; 0.16866571630816907
braun; 0.15593572426587343
komforthöhe; 0.15153072378598154
hinweis; 0.14591843110974878
höchste; 0.1412293827161193
hellbraun; 0.13681255117990077
einzelnen; 0.1368115155491978
zeit; 0.13451522565446794
geöltem; 0.1341494764201343
beträgt; 0.13388621737249196
robuste; 0.13021350104827434
basis; 0.12872455618344247
kombinierbar; 0.12789492425508797
juist; 0.1273600475396961
aufgeräumt; 0.1263562523527071
wirkt; 0.12362533702980727
erfüllt; 0.12190025812014937
kombiniert; 0.12177540920674801
körper; 0.12172375374939293
trefflich; 0.12111912888940424
mara; 0.12040710332803428
zonen; 0.1197436808142811
falls; 0.11842523491941392
rollroste; 0.11598490097094327
großartige; 0.11521841061767191
schlafgefühl; 0.11461188108660281
geschmackvolles; 0.11378758400678635
weist; 0.11352822347544134
insgesamt; 0.11292718708864413
zugehörigen; 0.11272926663514227
matto; 0.11244552070274949
liegt; 0.11209016107022762
hochwertigen; 0.11174210524768569
rosa; 0.11076983762905002
funktionales; 0.1105110386852175
bedürfnissen; 0.1103048421209678
toller; 0.10946430184412748
fernbedienung; 0.10919966804794967
kilogramm; 0.10895372263621539
designliegefläche; 0.10891938512213528
zweit; 0.10827306448481977
eck; 0.10817480727564543
legen; 0.10814718261826783
raum; 0.1073989085125504
vorprogrammiert; 0.10724765667691827
lieferumfanges; 0.10724054253660142
richtig; 0.10711944417562336
echt; 0.10663048806600273
wäsche; 0.10649999650195241
buchenholz; 0.10623494477476925
