Wort; Durchschnittlicher Wert
charme; 0.03748268277558964
arm; 0.034832342877052724
geliebten; 0.034657194337341934
rollrost; 0.03413676464697346
montageanleitungdrucken; 0.030415448287385516
puncto; 0.03024669660953805
verführerische; 0.029341140940232435
ausladender; 0.02921263169264421
zusammen; 0.029112668587913504
heiß; 0.028919295902596787
eindrucksvolles; 0.028529366565635428
gasdruckfeder; 0.028506609378382564
dreifach; 0.0282630548463203
reise; 0.027733331109629944
mitgeliefert; 0.027626583832898177
versprüht; 0.027389457238314208
zusammengeklappt; 0.02731130953907268
kopfhörer; 0.026592983565024042
nimmt; 0.026568231693545385
großzügiges; 0.02648365836648736
landhaus; 0.026472694386029616
kompakten; 0.02645459194900468
verregneten; 0.026365810626884922
ruhen; 0.02631441338235163
kunstleder; 0.026103898862857022
dunkelblaue; 0.025557425833540037
stoffbezug; 0.025292116508580875
oberflächen; 0.025001390315992467
graues; 0.02460547781083733
mars; 0.024461783628794365
treffpunkt; 0.024439273023745045
zeitloser; 0.024219293619353266
förmige; 0.023945825087139383
stellen; 0.02379426038805832
verschiedenste; 0.02334191169211408
optionen; 0.02324759741895832
angesagtem; 0.02303262273198925
strahlend; 0.022896162015968002
eckigen; 0.022870519553180202
luxuriöse; 0.02264668242423795
öffnen; 0.022620712872594595
kopfteile; 0.0223107159108622
dient; 0.022146133305795956
beide; 0.02210884169289784
kautschukholz; 0.022069886515964754
linken; 0.022041491167328786
gesellige; 0.022024777836122666
edles; 0.02196688419644488
olifant; 0.02190802784753032
stimmungsvolles; 0.021868173127586488
