Wort; Durchschnittlicher Wert
boxspringsofa; 0.1216030918458273
eiche; 0.11108096630960063
einrichtung; 0.10890015461700386
kiefer; 0.10138762163114734
ordnung; 0.10035711690670723
farbton; 0.09761132929452287
wiederum; 0.09670855983313231
schlichten; 0.09630411374882897
entspannen; 0.0956427533456008
rückenpölstern; 0.09516838996387378
füßenstilvoll; 0.09431041666539386
angekündigt; 0.0924671416541969
geeignet; 0.09213903674208268
komfortschaumkerns; 0.09109856233044411
silber; 0.09095711930967809
vieles; 0.09093054769346054
elegante; 0.08858107339074195
dauerschläfer; 0.08755282061792968
zwei; 0.08646838900040166
schlafplatz; 0.08591149601124926
ausziehbett; 0.0854553024728375
darunter; 0.08525896781429765
platzsparend; 0.08399112334200254
verräumen; 0.0836311153780116
kissen; 0.08240922204913659
misst; 0.08210751580736542
modernes; 0.08210542144479405
webstoff; 0.08144380255453143
vielseitig; 0.08138448920453811
gehören; 0.08021124223159859
matratzenhöhe; 0.08014666302551632
spielt; 0.07984587688770262
erzeigt; 0.07969649339611351
möbelstückes; 0.07960241210275854
möchte; 0.0792608438005118
farblich; 0.07905801219567365
romantisches; 0.07856350855945493
unten; 0.07834262651158497
erweitert; 0.07808470646341448
augen; 0.0780804605396952
echter; 0.07800276485068025
verweilen; 0.07765476049098652
integriert; 0.07751181434832688
modernem; 0.07746814482015907
wecker; 0.07728482586753671
trendigem; 0.07694322038696555
armablagen; 0.07652038487867685
nichtgebrauch; 0.07621623627164809
auszeiten; 0.0756597378654078
wohlfühlen; 0.07536248102769605
