Wort; Durchschnittlicher Wert
dekor; 0.08756361193900375
wotan; 0.0765650616340281
feines; 0.07267700850206893
gesellige; 0.07066108490835177
rollrost; 0.06900589197903173
fulton; 0.06860570319622639
mars; 0.06805794028696255
dienen; 0.06682273730984889
sitzgarnitur; 0.06596733818150824
fernsehabende; 0.06144241995343691
gestaltbares; 0.06073818301956635
jugendzimmers; 0.05935526357279741
rückenlehne; 0.05891080395667814
grauen; 0.05862905611866154
anzubieten; 0.05806673556071473
jederzeit; 0.05761571088805795
förmige; 0.0572270584780199
offen; 0.05709057773128734
hervorziehen; 0.055577971106686164
stellt; 0.055498794128197915
freunden; 0.05532888398010982
bettschubkasten; 0.05531543371762382
hautfreundliche; 0.05462797524523921
reparaturflicken; 0.05430408177198842
bettschublade; 0.05407066728366772
modischen; 0.05369355854782043
mittelgroße; 0.053209483085083775
herausgezogen; 0.05248622677027015
zweckmäßige; 0.05248131000553258
geneve; 0.05238194098637905
links; 0.052172652969602495
montageanleitungdrucken; 0.05214814762439346
farbkonzepte; 0.051942841317213606
gemütlichen; 0.05176719454038903
bild; 0.051510012861399446
wünsche; 0.0512616395499208
rechts; 0.05079133640174405
havanna; 0.05072804327846825
erstrahlt; 0.050648623480810784
extras; 0.05062086299585644
derselben; 0.050426539771251555
montierbar; 0.05011198661668459
akzent; 0.04996234943246236
sofagarnitur; 0.04976348686614074
oxid; 0.04972210449886916
wohnliches; 0.049562736217922065
dunkelgrauer; 0.04956231125834165
platzsparende; 0.04933298174000811
nierenkissen; 0.048980646286509
einlasstiefe; 0.04886276208344498
