Wort; Durchschnittlicher Wert
braun; 0.26430917730522197
reissverschluss; 0.21953778734314255
maschin; 0.21748465370910708
rosa; 0.21129164853482507
buchenholz; 0.20399520685805328
hinweis; 0.2021670672320397
hellbraun; 0.20070815398503328
bringt; 0.19568201265428797
zugab; 0.19361844079685397
juist; 0.19317949864534967
kghinweisdies; 0.18679662873546476
liegt; 0.18398009155293948
einrichtungselement; 0.1822750147766783
frisch; 0.18132748214975436
auslad; 0.1813095536954279
eindrucksvoll; 0.179640048831061
you; 0.17741099964223395
geh; 0.17688733781687915
rot; 0.17648266847572813
zon; 0.17529246969570522
etwa; 0.17464493969418982
hand; 0.17366922342625912
durchdacht; 0.1730073044600431
querschlaf; 0.17262312361344812
prakitscherweis; 0.1711536968286964
zustell; 0.1705656632402679
sieht; 0.16961412092859973
dunkelbraun; 0.1695709399155021
stet; 0.16924472081245767
xl; 0.16907553973942413
sitztief; 0.16869835051693371
suss; 0.16835365757015097
besitzt; 0.16756246917429962
verspricht; 0.16635744339509984
informationenpaketgross; 0.16617949301280532
nierenkiss; 0.1659561752821901
kopf; 0.16373873056727462
verlor; 0.16344249845133163
matto; 0.1632878112795879
ausschliess; 0.1623725367244333
paketspezif; 0.16228308836798533
mid; 0.16167902995402983
stutz; 0.15951285393930448
wandgestalt; 0.1592550262066652
edel; 0.157765159587143
erleb; 0.1574372952545673
bezug; 0.1573470374387398
komfortschaum; 0.15712622545834165
federk; 0.1563326116229291
regi; 0.15562900085933506
