Wort; Durchschnittlicher Wert
boxspringsofa; 0.2883022768655792
wiederum; 0.2802583109587431
eyecatch; 0.2653131715414929
pur; 0.26476594732412195
ordnung; 0.2643893560307333
wohnambient; 0.2523220127732202
silb; 0.24778789035917725
schlicht; 0.24565136601358972
unterstreich; 0.2446443254921178
letzt; 0.24109999874781352
himmlisch; 0.23845090726899798
fussenstilvoll; 0.23731506007607095
genutzt; 0.23605769869027426
geschmackvoll; 0.23282951526198303
beig; 0.22682441880624538
asthet; 0.2214709509644308
wangenform; 0.22117199039348634
samtbezug; 0.21848818191938335
misst; 0.21815779323515017
vier; 0.21653909494489199
kiefernholz; 0.2159072749891493
schliff; 0.21560985580254055
hellblau; 0.21416160776061588
alaska; 0.2135082853055792
eich; 0.21312130505612004
naturbelass; 0.21301659411983564
spat; 0.21277656285383273
gleich; 0.21241776180977467
flair; 0.212218303760892
kompletti; 0.2094749292373308
formschon; 0.2088591254723724
uberzug; 0.2075962800590787
armablag; 0.20622770696968473
goldfarb; 0.2061648435483221
angekundigt; 0.20413127186475322
garcia; 0.20391907638986595
langjahr; 0.20342543120204937
kopf; 0.2032177666114876
textil; 0.203192129949457
pflegemontageanleitunghinweisstoff; 0.20264268249229644
marino; 0.20207861477138067
kief; 0.20140262745553628
besteh; 0.20128363159710716
fur; 0.20112605564645492
charming; 0.20095230936567532
entdeckendruck; 0.19996613363036886
harmoni; 0.19995403758002794
komfortschaumkern; 0.1987064920103876
griff; 0.19780882973282132
farblich; 0.19739740251316107
