Wort; Durchschnittlicher Wert
einzelbett; 0.28208934490317006
reis; 0.24572540907092844
charm; 0.24114563990269744
hautfreund; 0.2318225827166316
bonellfederkernmatratz; 0.22879400995066135
zusamm; 0.2275463567452789
genev; 0.21543555553671467
dekor; 0.20370288943786363
queen; 0.2032162345467441
verfuhrer; 0.1990920434857344
nimmt; 0.19882268422583138
inkludiert; 0.19676087316317137
fernsehsessel; 0.1923515421287334
empfehl; 0.19060957151168623
platzspar; 0.19023265766160868
verbreitet; 0.18976647037847982
jugendzimm; 0.184722111365204
havanna; 0.1842382606851629
klein; 0.18403186654063575
verspruht; 0.18205088902004718
mar; 0.17989348333139787
carrol; 0.1797353071578982
roll; 0.17823298312035263
boxbett; 0.17744945773324616
gastezimm; 0.17635315073954416
einlasstief; 0.17456352348153814
artig; 0.17355598427548102
seri; 0.17131694717897972
eigent; 0.17094192280501375
simon; 0.17072542379992228
eignet; 0.16815643621195164
ungewollt; 0.16793862660733794
cool; 0.16762220017378127
camping; 0.1665270643486565
geraum; 0.16594437791127348
reparaturflick; 0.1650840328020422
diwan; 0.16365333942712823
entgeh; 0.163509738221137
flexibl; 0.16303004265796517
klass; 0.16148348431920567
jung; 0.16007398162008712
kedernaht; 0.15914565643583956
modisch; 0.15868183390784907
verhindert; 0.15839110478054863
gesicht; 0.15838684483469478
synthetikmix; 0.15829934055841477
ausruh; 0.1581803756600948
betret; 0.15756036672655682
formschaum; 0.1575282096112005
beleucht; 0.15704001103881637
