Wort; Durchschnittlicher Wert
arezza; 0.038776883884565905
puncto; 0.037034953202237375
auslad; 0.03584410943585681
armteilvariant; 0.033800040741880366
querschlaf; 0.030822917713521747
stutzend; 0.030492023230181076
raumteil; 0.028121208858465252
neu; 0.02768486046261387
mikrofas; 0.027640716481982963
seh; 0.026970995404553832
kuscheleck; 0.026685879129217938
wohnerlebnis; 0.026658055692678317
featur; 0.026626376871718094
kontrast; 0.026481462839001324
robust; 0.02646243969502393
erleicht; 0.02626020113530103
nierenkiss; 0.025870556233712705
sitzqualitat; 0.025387837962171034
harmon; 0.0253308525934699
wohnbereich; 0.025173456786433235
varii; 0.024916359237977304
luisa; 0.024788714326859917
amara; 0.024703476410650183
schlammfarb; 0.024447837866318878
zweifarb; 0.024401963756190526
devic; 0.024388436548179016
rechtsdi; 0.024375120324293675
floby; 0.024242710507678567
gleichwohl; 0.024241560473456047
metallfuss; 0.024220853971200995
raumgefuhl; 0.02405018801073311
liebesroman; 0.0239895893537323
vares; 0.023965937142293114
stand; 0.02381140492798295
geschmuckt; 0.023597204228281043
schlafzimmermobel; 0.023572314697958063
blitzschnell; 0.023461893943022005
frisch; 0.023331053558649728
nack; 0.023310781994950958
komfortabel; 0.02272932822961593
holzgestell; 0.022585168209843687
beliebt; 0.02245102365850471
akzent; 0.022068619640776888
ablehn; 0.022032089529602672
tira; 0.02190299991343636
abklapp; 0.021845502400537953
darub; 0.021794785585370846
zugehor; 0.02176489717385266
freie; 0.02162220988975605
wohlfuhlgarant; 0.021120405790497898
