Wort; Durchschnittlicher Wert
fussenstilvoll; 0.22137724254184832
dauerschlaf; 0.20030946320912335
misst; 0.1860996820651053
wiederum; 0.18474994298958336
vergang; 0.18474830686500354
ordnung; 0.18204477281824438
eyecatch; 0.17989631450473098
eich; 0.1767727415972331
alaska; 0.17630038755305577
farblich; 0.17315033321938245
charming; 0.17263327868386114
erfreu; 0.17152617274223303
silb; 0.17108803717565024
gold; 0.17077797008823836
uberzug; 0.16699382633441928
boxspringsofa; 0.16675977182603674
naturbelass; 0.16614830542675918
puerto; 0.16543665615972714
wach; 0.16325634705572156
angekundigt; 0.16279993960188222
goldfarb; 0.16177340520152939
flieg; 0.1609915809422091
liegeerlebnis; 0.16014565073419362
charli; 0.15973040244534786
asthet; 0.15953341435306356
himmlisch; 0.1594352717993388
flachgewb; 0.1594324888792471
terana; 0.15644996011587864
gehor; 0.1553868859718932
austreck; 0.15501068355956704
rundrohrbein; 0.15473935351110413
platzangebot; 0.15432507480562663
unterbau; 0.15368056430270371
anstreng; 0.15313857061846647
bereich; 0.15294629993877606
programm; 0.1525765318365302
anmut; 0.15140830248856219
hinweg; 0.15062057341674517
kief; 0.15061656109173782
stress; 0.1500303531552163
unterstreich; 0.149934705645137
cariba; 0.1497079371329164
schlicht; 0.14924344687824487
letzt; 0.1490257016121177
geeignet; 0.14833698432630626
muster; 0.14744207481271587
einfugt; 0.14725956552047137
wohnambient; 0.14718356085018058
wohin; 0.14488455736500327
designelement; 0.14392264101934416
