Wort; Durchschnittlicher Wert
UNK; 0.9619674393907189
97; 0.9248129222542048
große; 0.9048293493688107
Weiß; 0.8309630937874317
84; 0.7901188563555479
eine; 0.7796562723815441
Lieferumfang; 0.7793228197842836
beachten; 0.7791783157736063
enthalten; 0.7779796188697219
nicht; 0.7750096218660474
Dekoration; 0.7654928369447589
abgebildete; 0.7647783691063523
ist.Weitere; 0.7609883602708578
cm; 0.7493886118754745
und; 0.7444057953543961
Sie; 0.7393864877521992
(; 0.7390988855622709
x; 0.7383322715759277
,; 0.7363238707184792
dass; 0.7354123340919614
.; 0.7353622247464955
); 0.7253718134015799
die; 0.724030964076519
in; 0.7187517057172954
im; 0.7173343831673265
Rollrost; 0.7165728136897087
runden; 0.7140838904306293
17; 0.7060537310317159
funktional; 0.7059361096471548
mit; 0.703817134257406
schaffen; 0.702710472047329
von; 0.7018210645765066
Jugendzimmer; 0.6987782455980778
Modernes; 0.6939107030630112
ca; 0.691193591337651
hält; 0.6882593594491482
können; 0.6871105935424566
moderne; 0.6865893946960568
Ambiente; 0.6864962093532085
B; 0.6856804401613772
Das; 0.6850070636719465
Atmosphäre; 0.684997777454555
geräumige; 0.6849925564602017
Dekor; 0.683202694170177
140; 0.6793395290151238
Farbgebung; 0.6744739105924964
Liegefläche; 0.6694601061753929
Größe; 0.6677156519144773
Bett; 0.6618562024086714
verleihen; 0.6615826785564423
