Wort; Durchschnittlicher Wert
UNK; 0.9956936500966549
große; 0.9905601385980844
eine; 0.9456051792949438
,; 0.8865417540073395
.; 0.883876783773303
x; 0.8703707177191973
Das; 0.8655797839164734
); 0.8591559063643217
(; 0.8561169989407063
und; 0.8524584770202637
97; 0.8523097224533558
cm; 0.8466445840895176
in; 0.8446426950395107
Sie; 0.8356733117252588
im; 0.8280483167618513
B; 0.8278897851705551
mit; 0.819048760458827
die; 0.818275248631835
abgebildete; 0.8051095176488161
nicht; 0.8027389254420996
ca; 0.7996075432747602
beachten; 0.7900484818965197
enthalten; 0.7877182029187679
Lieferumfang; 0.7830666303634644
Dekoration; 0.7792423721402884
von; 0.7736382633447647
ist; 0.7653522491455078
dass; 0.7653174661099911
!; 0.7626792397350073
für; 0.7607378400862217
ist.Weitere; 0.745548740029335
Liegefläche; 0.7402002885937691
Schlafsofa; 0.7399051692336798
können; 0.7366817928850651
T; 0.7293087411671877
L; 0.7174806203693151
der; 0.7165644578635693
H; 0.7143800500780344
interessante; 0.712546031922102
aus; 0.7091922089457512
beflockte; 0.7036824217066169
einfach; 0.7020407021045685
84; 0.697251190431416
sich; 0.6892347205430269
Bett; 0.6802622061222792
Einzelbett; 0.6778044924139977
bis; 0.6761633362621069
zu; 0.6726672761142254
Die; 0.6719968384131789
BESTWAY; 0.6707770461216569
