Wort; Durchschnittlicher Wert
große; 0.9268861999735236
drei; 0.8233131300657988
Weiß; 0.8092163819819689
Luftbett; 0.7789578251540661
UNK; 0.7759577878750861
BESTWAY; 0.764944838359952
beflockte; 0.7595611996948719
97; 0.7574261641129851
84; 0.7480771970003843
Dekor; 0.731673389673233
Zweisitzer; 0.7288037724792957
56; 0.7271550092846155
eine; 0.7248491747304797
Jugendzimmer; 0.7219760837033391
Grau; 0.7171213161200285
sind.Drucken; 0.7047834694385529
17; 0.6856283759698272
Pumpe; 0.683057845570147
Rückenlehne; 0.6818188894540071
grauen; 0.6805992601439357
hält; 0.6669880989938974
Doppelbett; 0.6648159706965089
Fernsehsessel; 0.6640245728194714
Boxbett; 0.6625584717839956
schaffen; 0.6543457061052322
grauem; 0.652166336774826
Einzelbett; 0.6505685979500413
hautfreundliche; 0.6486125010997057
feines; 0.6367932027205825
Rollrost; 0.6361565766856074
Schlafzimmer; 0.6345343845896423
Minuten; 0.6344300610944629
ist.Weitere; 0.6272353213280439
Größe; 0.627008693292737
Bettlade; 0.6249527167528868
Räumen; 0.6244250200688839
geräumige; 0.6209774566814303
KategorienWohntextilienVorhängeStehleuchtenWohnzimmertischeDrucken; 0.6182695003226399
Handumdrehen; 0.6140884384512901
eignet; 0.6134942257776856
Modernes; 0.6116602765396237
bieten; 0.6104164132848382
runden; 0.6097812838852406
Lösung; 0.609572515822947
Lassen; 0.6059955814853311
besteht; 0.6050126133486629
Nachtkästchen; 0.6047770120203495
Ambiente; 0.604574108030647
152; 0.6012330427765846
kleinen; 0.6002838434651494
