Wort; Durchschnittlicher Wert
Luftbett; 3.7851398183498532
203; 3.052377898155828
integrierter; 2.8677651484351374
bequem; 2.7810696610416925
einen; 2.7716739288727696
2; 2.7522172358460466
der; 2.66254038109746
gefertigt; 2.5717499176382264
Denn; 2.5581988221791105
ab; 2.5466515034488113
Personen; 2.526578457789583
Marke; 2.5150904961832565
Artikel; 2.5000685473056365
Übernachtungsbesuch; 2.4959451174720018
schnell; 2.4644092847578576
eignet; 2.446341752851731
Auf; 2.411331499477819
Schlafkomfort; 2.3900905377515302
Drucken; 2.3449849797492788
Die; 2.344274655311165
Schlafplatz; 2.312026363397308
über; 2.3023214692009786
!; 2.273251029720723
Ob; 2.2364223662378206
Bedarf; 2.233069420902757
zu; 2.2166716873965924
188; 2.2114349372168363
ob; 2.189753443403606
Gästebett; 2.1745142841791676
großen; 2.1735628343258213
ausgestellt; 2.1612452760178713
HinweisDieser; 2.156214351476956
unseren; 2.152313992168092
Filialen; 2.1495584022719414
bestellbar.Bitte; 2.1062442477930743
aber; 2.0579511864671076
dort; 2.0558452204291826
beim; 2.032067821824603
bequeme; 1.9329811195115325
97; 1.8674523442539794
einfach; 1.8249102446494363
bestens; 1.6643244623744977
bis; 1.6218442036410123
Kunststoff; 1.3705777988572663
einmal; 1.3444330421916675
beachten; 1.3299149870952534
finden; 1.261609856787618
Besonders; 1.2491076667254675
Eine; 1.1708367747836745
praktisch; 1.1512670588679612
Bequemlichkeit; 1.0091496641180129
integrierte; 0.9316107531136367
können; 0.7557442133547738
seinem; 0.7096360954878037
schon; 0.6782511418219656
integrierten; 0.6068407179649512
&; 0.5057452757086139
haben; 0.41859091801743487
wenn; 0.4153407643432729
Dann; 0.4030798182764556
rundet; 0.39699513602536174
lädt; 0.2978427678463049
alle; 0.19228285558492644
Platz; 0.10601574280299246
dieser; 0.09915110175134031
