Wort; Durchschnittlicher Wert
luftbett; 3.5903931975364687
bestway; 3.583402233198285
person; 3.3997572232037783
oberflach; 3.3985121089965107
elektr; 3.3706350296735765
pump; 3.35987942405045
schlafplatz; 3.077053749933839
haus; 3.0474929556250574
bequem; 3.0342199079692365
best; 3.0118362620472907
gastebett; 3.0070999395102262
integriert; 2.991564319655299
spontan; 2.8351605419069528
mark; 2.8331970937550066
platz; 2.7851567080244424
komfortabl; 2.7220550034195186
schlafkomfort; 2.7130447130650284
ubernachtungsbesuch; 2.673402593657374
ideal; 2.5485771030187605
ab; 2.411903015896678
beim; 2.385713853687048
dank; 2.3496641144156456
angenehm; 2.2177447790279983
l; 2.131794068124145
grau; 2.0019596362486483
kunststoff; 1.9652625288814307
eignet; 1.8348058769479394
gemut; 1.773876079916954
mitgeliefert; 1.6817318849265575
x; 1.6207171596586705
b; 1.6174066683277488
cm; 1.615618046745658
UNK; 1.6121550420299173
druck; 1.608326794207096
inn; 1.6010173331946134
ganz; 1.5975721519440413
stabil; 1.5916925307363272
hinweisdies; 1.5889015309512615
bequ; 1.5840245102532209
einfach; 1.5717696747742593
beacht; 1.5429352870211006
ausgestellt; 1.535202870797366
abgebildet; 1.5333282757550477
lieferumfang; 1.5313495085574687
kg; 1.5027770524844528
verstaut; 1.4502716604620218
artikel; 1.4091109523549676
bitt; 1.4086840454488994
filial; 1.407394904270768
enthalt; 1.4047484228387475
bestellbar; 1.4012466315180063
dekoration; 1.3987883554771543
handumdreh; 1.3831455532461405
ca; 1.3792671512812376
grun; 1.3772669596597553
dunkelblau; 1.370113187097013
nichtgebrauch; 1.3667074562981725
aufbewahr; 1.3359585292637348
blau; 1.3160629957914352
sorgt; 1.29183195438236
flexibl; 1.245067243464291
gross; 1.1975650506094098
top; 1.1702437460422517
schliesslich; 1.045044032111764
bett; 1.0333745814859867
rundet; 0.9126784145832062
relax; 0.9112517781555652
roll; 0.9080431828275323
ladt; 0.9042836274951697
gerad; 0.9031700558960438
robust; 0.7599328577518463
h; 0.7585096595808863
einsetzbar; 0.7470534037798643
liegeflach; 0.7347876846790313
find; 0.7016193186864257
neb; 0.6272413594648242
schlaf; 0.5796842865645886
luxurios; 0.5026531348004937
fall; 0.49577367305755615
lieb; 0.49149538557976485
sowi; 0.43352165408432486
bietet; 0.3875173697248101
einzigart; 0.3838639620691538
material; 0.3821307735517621
anbiet; 0.37831705901771784
weich; 0.3710754670202732
nu; 0.37079045046120884
beid; 0.3707425517961383
macht; 0.36873140893876555
wunsch; 0.36806337870657446
nach; 0.2811678860336542
flexibel; 0.25752667505294086
aufgestellt; 0.25677845496684315
jederzeit; 0.24663909208029508
egal; 0.2461988003924489
klein; 0.24356098230928183
variant; 0.24042731784284116
schnell; 0.1431563924998045
praktisch; 0.13911764435470103
lasst; 0.12909533996134998
doppelbett; 0.12393298223614693
ausserst; 0.12326943762600422
manuell; 0.12294703200459481
schlafstatt; 0.12256409600377083
pflegeleicht; 0.11469625104218721
