Wort; Durchschnittlicher Wert
UNK; 0.8784954752773046
HinweisBitte; 0.8576760552823544
groﬂe; 0.8315059542655945
schaffen; 0.7740474976599216
Sitzgelegenheit; 0.7646572040393949
Rollrost; 0.7560814060270786
Fernsehsessel; 0.7434902135282755
H; 0.7384737022221088
Grˆﬂe; 0.7349942894652486
feines; 0.7281229346990585
empfehlen; 0.7268703822046518
hautfreundliche; 0.7209541322663426
funktional; 0.7207376770675182
Schlafsofa; 0.7206967305392027
B; 0.7199791935272515
Erweitern; 0.7104856511577964
Dekor; 0.707634998485446
Einzelbett; 0.7044277228415012
ger‰umige; 0.7043844349682331
Dieses; 0.6866485681384802
T; 0.6821417049504817
Jugendzimmer; 0.6792121194303036
diesem; 0.6766477753408253
praktischen; 0.6765186819247901
Zwei; 0.6752232993021607
eignet; 0.6730554942041636
beflockte; 0.6706540612503886
GENEVE; 0.6680802414193749
Nachtk‰stchen; 0.6643165145069361
L; 0.6627584551461041
Das; 0.6618011421523988
bis; 0.6550501380115747
BESTWAY; 0.6535272924229503
Luftbett; 0.6482109315693378
eine; 0.6461295490153134
Bett; 0.6460104072466493
kleinen; 0.6443896805867553
R‰umen; 0.6438591238111258
LED; 0.6426311014220119
Ausruhen; 0.64176444709301
h‰lt; 0.6406780621036887
interessante; 0.639641810208559
enthalten; 0.6380599653348327
abgebildete; 0.6372189675457776
beachten; 0.6369766329880804
gleichermaﬂen; 0.6368820276111364
nicht; 0.6362876407802105
optisch; 0.6356055736541748
MARS; 0.6354990340769291
Einlasstiefe; 0.6354452697560191
