Wort; Durchschnittlicher Wert
braun; 0.058406620752066374
worauf; 0.05319774284726009
hellbraun; 0.05090831476263702
juist; 0.048107810944202356
wohnzimmerj; 0.047267914182157256
maschin; 0.044592060265131295
hinweis; 0.0443684851998114
hav; 0.04224546462046419
wohnendas; 0.04138500955014024
schlafambient; 0.04039830103283748
beton; 0.040287573778186925
ankommt; 0.039551487112476025
pueblo; 0.039155337974079885
erholungsphas; 0.03907450877886731
jonna; 0.03842451312812045
c; 0.038355716853402555
merci; 0.03827614393958356
orang; 0.03766354772960767
niet; 0.03764719887112733
en; 0.03755117107357364
wahr; 0.037139953376026824
livetastic; 0.03713661144138314
geschmuckt; 0.03696976327046286
einenkomfortabl; 0.0367202047345927
wertig; 0.0366962248517666
gesondert; 0.03621848007605877
frisch; 0.03613367229991127
intelligent; 0.03594808052002918
beimobel; 0.03592659732385073
hol; 0.035851609805831686
iso; 0.035726649322896264
schlammfarb; 0.03553651622496545
kuscheleck; 0.035477641569741536
raumgross; 0.035366127121960744
hellgrauhol; 0.035168514303222764
tur; 0.035101563145872205
metallfuss; 0.03510123965679668
besonderheitenlattenrost; 0.03491872518497985
dick; 0.03480733158357907
wohnlandschaftdi; 0.034667829822865315
mara; 0.03439694011467509
nackenstutz; 0.034249429087140015
verona; 0.03418757818872109
designliegeflach; 0.03413364572043065
schlamm; 0.03412722167558968
leg; 0.03411043336382136
unterteil; 0.034045216569211334
begunstigt; 0.034014793738606386
erlebnis; 0.033978806968661956
herunterklapp; 0.033745713692042045
