Wort; Durchschnittlicher Wert
braun; 0.15890908311121166
mara; 0.10042034345678985
schlafgefuhl; 0.10033025724987965
nylon; 0.09939195250626653
maschin; 0.09923123352928087
you; 0.0986142338369973
hinweis; 0.09801097594026942
diejen; 0.09426999418064952
zusagt; 0.09401196875842288
zon; 0.09347063885070384
niet; 0.09260016900952905
komfortschaum; 0.09236307593528181
c; 0.08917645737528801
zumal; 0.08868311083642766
dunkelbraun; 0.08817097777500749
xl; 0.08809818001464009
level; 0.08638840494677424
begunstigt; 0.08603921154281124
holzern; 0.0845351261086762
worauf; 0.08451670344220474
hellbraun; 0.08323743951041251
linienfuhr; 0.08304617006797343
rosa; 0.08274387964047492
endgult; 0.08221183909336105
zugab; 0.08202853240072727
bonellfederkernmatraz; 0.08195452752988786
dick; 0.08171614143066108
vermittelt; 0.08163645543390885
mid; 0.08061899687163532
dadurch; 0.0802710493298946
pro; 0.07976097532082349
wertig; 0.07960529380943626
kopf; 0.07952165394090116
trendfarb; 0.07931785169057548
beton; 0.07869559465325437
wohlverdient; 0.07859416084829718
filmab; 0.07830648124217987
komforthoh; 0.07768948381999508
nackenstutz; 0.07755846559302881
pflegehinweisehinweisdies; 0.0774384526484937
vorzieh; 0.07673596462700516
verbirgt; 0.07673254606197588
hohenverstellbar; 0.07619003509171307
einrichtungselement; 0.07597872195765376
orang; 0.0753273320151493
inzwisch; 0.07530222536297515
chesterfield; 0.07529584295116365
verdankt; 0.07498238526750356
nobl; 0.07472155269351788
eichenholz; 0.07466868770188739
