Wort; Durchschnittlicher Wert
gefertigt; 0.13293539820006117
doppelbett; 0.13005535036791116
schaff; 0.12854305341170402
stabil; 0.12658330576959997
ruckenlehn; 0.12424383079633117
biet; 0.12348327378276736
erholsam; 0.12254230107646435
optisch; 0.11730154056567699
auszieh; 0.11709339423032361
sitzgeleg; 0.11527676886180416
entsteht; 0.11524351523257792
wellenunterfeder; 0.11361832829425111
gesamtmass; 0.11315277498215437
beflockt; 0.11305554932914674
outdoor; 0.11221222656604368
nosagunterfeder; 0.10964073694776744
gastezimm; 0.10930565185844898
verwend; 0.10866461867772159
empfehl; 0.10811774068861268
look; 0.1076816007062007
losung; 0.10623589521856047
ausziehbar; 0.10567937180167064
ungewollt; 0.10511615671566688
funktional; 0.10414573538582772
geraum; 0.10313806572958129
led; 0.10308533662646369
zusamm; 0.1023377925157547
stimmungsvoll; 0.10185631466447376
staufach; 0.10158018105721567
zubehor; 0.10122067737393081
platzspar; 0.10100739961490035
ruckenkiss; 0.10051131728687324
ideal; 0.10048331224243157
wohnlich; 0.09984991420787992
liegekomfort; 0.09963388340838719
abrutsch; 0.09919382072985172
korpus; 0.0990381406591041
lass; 0.09895800682716072
optimal; 0.09803276062757504
mar; 0.09704672140651383
schnellverschlussventil; 0.09701234161911998
wunderbar; 0.09698130411561579
daheim; 0.09688000153983012
manuell; 0.09686663205502555
besteht; 0.09668086593546832
minut; 0.09639564795361366
farbgeb; 0.09604783183021937
neu; 0.09489361586747691
tragetasch; 0.09468024969100952
entscheid; 0.09465314570115879
