Wort; Durchschnittlicher Wert
couch; 0.09147192581440322
sofa; 0.08945309679256752
schenkelmass; 0.08791520033992128
wohnlandschaft; 0.08375094956136309
wellenunterfeder; 0.08006800047587603
nierenkiss; 0.0796107524947729
sitztief; 0.07712843254557811
sitzhoh; 0.07586999419436324
ubernachtungsgast; 0.07550247074686922
schaumstoff; 0.07495945825939998
sitzplatz; 0.07358355348696932
echt; 0.0726995276636444
ruck; 0.07251035369699821
platz; 0.07104518769210699
filmab; 0.07055027096066624
verwandeln; 0.06954766728449613
seitenverkehrt; 0.06781131390016526
gesprach; 0.06778103798569646
polster; 0.06758752584573813
wohnzimm; 0.06758118388825096
ruckenkiss; 0.06750499435293023
passi; 0.06714100629505992
voll; 0.066444605068682
gemeinsam; 0.06640738769056043
gemut; 0.06590585497906432
auslad; 0.0658095722287726
lustig; 0.06562995837884955
armlehn; 0.06541055275010876
bettfunktion; 0.06492648168205051
form; 0.06473739254579414
kopfstutz; 0.06329965489567257
auss; 0.06305964690182009
mikrofas; 0.06274006712942537
handgriff; 0.06273890467127785
sitz; 0.06175271420215722
polyetherschaumk; 0.0611600634874776
bedurfnis; 0.061159216827945784
ottoman; 0.06098660855786875
raumgefuhl; 0.0607824430517212
innenleb; 0.060346577025484294
sorg; 0.05984699446344166
zuhaus; 0.05971408132427314
voraussetz; 0.058862175512331305
silberfarb; 0.05828142960672267
probl; 0.05827290814750086
find; 0.05793038781848736
griffbereit; 0.05787817484815605
verkleidet; 0.05781959620071575
schlafsofa; 0.05740776464517694
metallfuss; 0.05697687935389695
