Wort; Durchschnittlicher Wert
sitzplatz; 0.08629426910192706
ultimativ; 0.07542981556616724
kopfstutz; 0.07511928043095395
fusshoh; 0.0736347375495825
hinweis; 0.06958542228676379
pes; 0.06833975476911291
einsetzbar; 0.06745577667425096
devic; 0.0671418081401498
hochschlaf; 0.06618266552686691
sitzposition; 0.0649777483777143
wohn; 0.06359107371827122
braun; 0.06264771718997508
stil; 0.06240824781707488
ankund; 0.06176463406882249
bettfunktion; 0.06158552155829966
kontrast; 0.0613228670990793
asthet; 0.06024062680080533
unterstreicht; 0.06014274879998993
querschlaf; 0.059840015368536115
schlafmog; 0.058547210501274094
arezza; 0.05646027227021477
columbia; 0.05598160378576722
gastebett; 0.0547899262746796
mog; 0.05469385335163679
jederzeit; 0.05463234995841049
metall; 0.053571712738630595
eck; 0.0525602718043956
beerefarb; 0.052152160758851096
akzent; 0.05213649543293286
livetastic; 0.05210198447457515
sonstig; 0.051763482799287885
honigfarb; 0.05128867254825309
wertet; 0.05103491016780026
seh; 0.05078985953878146
voraussetz; 0.05078788704122417
abklappbar; 0.05068176436179783
nordisch; 0.05057102980208583
erwart; 0.0502721309876506
mehrfach; 0.050133345066569746
wohnzimmerstyl; 0.0498629112830713
probl; 0.04979161458322778
nachhaus; 0.048661812623322476
regaluberbau; 0.048505776008823887
extras; 0.04818756616441533
park; 0.04808184833746054
oas; 0.047513018551399
montageanleitunghinweisdies; 0.04723792820709605
formig; 0.046905296796467155
lebenslag; 0.04682402660546359
erweckt; 0.046747766180487815
