Wort; Durchschnittlicher Wert
fest; 0.04233654392010067
hellbraun; 0.042067124755703844
basis; 0.03981015700264834
hinweis; 0.038534904164407635
braun; 0.03832452220376581
wohlverdient; 0.0363418778651976
schutz; 0.03552181211125571
maschin; 0.03430974074581172
multi; 0.03399887635168852
wohnlandschaftdi; 0.03390142363787163
orang; 0.03370207396801561
einzeln; 0.03369545939494856
velour; 0.03367968108796049
wertig; 0.033674475489533506
matto; 0.033564412107807584
eck; 0.03333035297691822
zon; 0.03253136841522064
zugab; 0.03242228308226913
wahr; 0.03165674922274775
transparent; 0.031232917914167047
thomas; 0.031194076465908438
darauf; 0.03118538013950456
buchefarb; 0.031045427414937876
polyetherschaumkernund; 0.030967874990892597
nierenkiss; 0.03028950362931937
merci; 0.03027562289935304
honigfarb; 0.030066225801419932
verlauf; 0.029953465709695593
uberlasst; 0.029496095616195817
mara; 0.029412762116407976
antara; 0.029404366621747613
verona; 0.02929254873743048
kopf; 0.0290739600895904
schlammfarb; 0.0289947456549271
pueblo; 0.02862448393716477
eichenholz; 0.028610873879188148
griffmuld; 0.028556737106555374
nachhaus; 0.028522599972347962
durf; 0.02837949114109506
nam; 0.028113716063671745
worauf; 0.027927045128308237
stoffsackch; 0.0278940540702024
en; 0.027570921592996456
nobl; 0.027466167404782027
c; 0.027418977682827972
bonellfederkernmatraz; 0.027339263891917653
geschwung; 0.027299250941723585
raumgross; 0.027223784461966716
genutzt; 0.027219637850066647
mittelf; 0.027209415813558735
