Wort; Durchschnittlicher Wert
eck; 0.11817454456468113
nierenkiss; 0.11345824899035506
zon; 0.10063723762868904
kopf; 0.10012457658012863
lackiert; 0.09635847161553102
hinweis; 0.09556047784280963
maschin; 0.09547226104768924
charakt; 0.09436355880461633
livetastic; 0.09297748947574291
pro; 0.09218055036035366
velour; 0.09201524902528035
park; 0.09160968339710962
nam; 0.0913603174558375
wertig; 0.09106549571151845
ausschliess; 0.09056103636976331
braun; 0.09038579754997045
verbirgt; 0.08974058466264978
schenkelmass; 0.08852171627586358
schlafgefuhl; 0.08831063171237474
mischgeweb; 0.087418590701418
polyetherschaumk; 0.08694353621103801
himmelbett; 0.08688985207118094
kilogramm; 0.08546399280203332
rollrost; 0.0848359124356648
zugab; 0.08459853289241437
selbstverstand; 0.08438687476154882
abklappbar; 0.0832304738514722
echt; 0.0828087340851198
royal; 0.08219752759032417
querschlaf; 0.08219094201194821
wirkt; 0.08184461726341397
wohnlandschaft; 0.08146859834869247
stet; 0.08043315837858245
abklapp; 0.08006221209507203
kind; 0.07943743307259865
ausgezog; 0.07846501617314061
c; 0.07835308680296293
verdankt; 0.07827820081001846
wellnesszon; 0.07816509474832856
vollend; 0.07811414376828907
durchdacht; 0.07804002892953577
hochschlaf; 0.07795773423276842
rosa; 0.07766394419013523
stund; 0.07752715076640015
schlafmobel; 0.07743826034129597
wurfelform; 0.07737632574298914
wobei; 0.07712581414648412
hochwert; 0.0766266015561996
gesell; 0.07643569178253529
teilweis; 0.07616273217718117
