Wort; Durchschnittlicher Wert
senfgelb; 0.08988371356208517
schlafsofa; 0.08340196870267391
schwarze; 0.07814126068260521
wohnungen; 0.07721413098042831
nichtgebrauch; 0.07602147397701628
eigent; 0.07531806433107704
überraschenden; 0.07514549785701093
clipso; 0.07451819078996777
hit; 0.07398111245129257
person; 0.07213049756865075
einzelbett; 0.0721025481412653
armablagen; 0.07192746308865025
eignet; 0.07181608637038153
grauem; 0.07095278384513222
bettlade; 0.0705035642022267
annehmlichkeiten; 0.07017179754329846
bigsofa; 0.06758445056620985
verbreitet; 0.06725370677304454
vorzügen; 0.06722785350866615
havanna; 0.06706627164967358
luftbett; 0.06530713145621121
fernsehsessel; 0.06528298029734288
einrichtungsstile; 0.06352887158864177
schubladen; 0.06343077486380935
derselben; 0.06328290428500623
bestway; 0.06277841526316479
armstützen; 0.061702625651378185
zeitloser; 0.061577726493123916
mustern; 0.06141481833765283
vielseitig; 0.06095304685877636
gewachstem; 0.06086367550815339
geschickt; 0.06070270710042678
schlafbereich; 0.060278196029685205
schlichten; 0.060166906489757824
tollem; 0.05947234407649375
pumpe; 0.05913564082002267
montageanleitungdrucken; 0.05901276272488758
flexibles; 0.05823182289605029
formschaum; 0.057502165759797205
schieben; 0.05707248671678826
gradlinigen; 0.056946298413095064
simon; 0.05633245593053289
empfehlen; 0.05629064725362696
grauen; 0.056270790857524844
vielseitigen; 0.056262524134945126
gleichermaßen; 0.05612753803143278
dezente; 0.05607557448092848
erstrahlt; 0.05605561986303655
zweisitzer; 0.05597116518183611
ii; 0.05587886985158548
