Wort; Durchschnittlicher Wert
mustern; 0.007550431907293387
formschaum; 0.0072313337775995025
titaniumbezug; 0.006330607007839717
grauem; 0.006021057916223071
clipso; 0.005906351328303572
funktionelles; 0.005716775624023285
erstrahlt; 0.00557866265589837
senfgelb; 0.005562736629508435
sollten; 0.005487134125087323
herrlichen; 0.005327467340748626
tollem; 0.005308792809955776
stuhl; 0.005150360399056808
übernachtungsmöglichkeit; 0.0048778313343063925
überzogene; 0.004858181365852943
jederzeit; 0.00484778792160796
fühlt; 0.004813860995636787
verbreitet; 0.0048108888731803745
spontanen; 0.004808847927051829
simon; 0.004767164831719128
fungieren; 0.004699174470442813
ausgestatteten; 0.004671191136003472
geschickt; 0.004643959007808007
schlafstätte; 0.004511373861350876
integriertem; 0.004496237123385071
gesamterscheinung; 0.004472044713475043
mordernen; 0.0043951083702268075
artige; 0.004389330293633975
neo; 0.004379749082727358
rückansicht; 0.004345411658869125
gemeinsamer; 0.004344902847151388
dürfte; 0.004330915088939946
verbindungen; 0.004324116779025644
eignet; 0.00431961375506944
eingearbeiteten; 0.0043063763718237166
gehört; 0.004270973821985535
plaids; 0.0042324052221374584
charme; 0.004216249379896908
auseinandergefaltet; 0.004207328867050819
bettanlage; 0.0041453653488133565
alexandrfa; 0.004141827824059874
zeitloser; 0.004140649214969016
umgeklappt; 0.004133304009127414
überzeugend; 0.004132501813000999
bild; 0.004128086592936597
trendigem; 0.004124044484342448
lagerung; 0.004091100640835066
richtigen; 0.004055616741243284
annehmlichkeiten; 0.004027720133308321
ravello; 0.0040166177146602425
dorry; 0.004010078182363941
