Wort; Durchschnittlicher Wert
nieder; 0.003775349888019264
alltagsgegenstände; 0.003688891397905536
hinweisbitte; 0.0036071380716748537
gewaschen; 0.0035208011395297945
füßen; 0.003452698592445813
kündigen; 0.0034041961414914114
besitzt; 0.0033365521783707665
puncto; 0.0033300728886388243
abgebaut; 0.0033237204334000126
griffbereite; 0.003316304602776654
angenehm; 0.003277078918472398
wo; 0.003238545201020315
velours; 0.003237366833491251
dorthin; 0.003230504671228118
selben; 0.0032148071151823386
fernseh; 0.003200192720396444
hoch; 0.003170457777741831
bonellfederkernmatratze; 0.003112171107204631
rückenbezug; 0.003101957710896386
chromfarben; 0.003082351287230267
stan; 0.0030420471099205314
vorbereitet; 0.0030327233296702618
trevi; 0.0030181145673850553
kopf; 0.0030125432502245532
schlichtem; 0.0029965972003992646
viscoschaumkern; 0.0029789185238769276
tauschen; 0.0029730874812230468
beleuchtung; 0.002968988023349084
you; 0.0029401505540590732
weiteres; 0.0029375438440183642
silberfarbenen; 0.002932253415292507
garant; 0.00292528536519967
abend; 0.002915171165659558
aufbauanleitunghinweisdieser; 0.0029149378824513406
müdigkeit; 0.0029044655384495854
fußform; 0.002899609869928099
cream; 0.002895678795175627
wolken; 0.0028907866162626306
plaudern; 0.0028880499943625183
persönlichen; 0.0028744858107529582
geöltem; 0.0028669706545770167
gewischt; 0.002843265823321417
liegehärten; 0.0028340369543002454
frisco; 0.002830350090516731
höhen; 0.002826440301942057
guter; 0.0028258961546271167
versinken; 0.002821057109395042
helfer; 0.002820518336375244
maren; 0.002810655551729724
optisches; 0.0028058869224878435
