Wort; Durchschnittlicher Wert
sitzgelegenheit; 0.10911233476217604
dekor; 0.10880186765716644
wotan; 0.0936415489661158
stoffbezug; 0.088674959493801
ausgezeichnet; 0.08391513882670551
verbreitet; 0.08341524192510405
schickes; 0.0823242214959464
bonellfederkernmatratze; 0.08123525260598399
gleichermaﬂen; 0.0810891952511156
boxspringsofa; 0.07889472262613709
vielseitig; 0.07845748924009968
polstergarnitur; 0.07834612449805718
einlasstiefe; 0.0767845510315965
trendige; 0.07603945827941061
senfgelb; 0.07586025994096417
geschickt; 0.07566464342380641
person; 0.0754445207043318
funktional; 0.0751983904527151
empfehlen; 0.07464558092615334
zeitloser; 0.07426184042851673
flexibel; 0.07245224921061891
mars; 0.07235836171894335
erholung; 0.07213518574571935
schlafbereich; 0.07090578137140255
zus‰tzliche; 0.06971000578050734
schlichter; 0.06916636974783615
erstrahlt; 0.06901153300277656
kompakten; 0.06874443272972712
verwenden; 0.06859901008210727
gepolstertes; 0.06652800973788545
fulton; 0.06598795020545367
schick; 0.06558389177916979
weicher; 0.0654206315681222
mega; 0.06539445785747375
gewachstem; 0.06477704826538684
formschaum; 0.0646204354823567
modern; 0.06447527748023277
fernsehabende; 0.0643850736465538
mitgeliefert; 0.06435825716762338
grauton; 0.06361965715041151
kombinieren; 0.06360108580702217
stauraumwunder; 0.0635843083699001
kleiderschrank; 0.06316652389723458
carisma; 0.0631084772725444
absetzungen; 0.06307659673111629
elegantem; 0.06300328543948126
hit; 0.06294442599028116
verschwinden; 0.0626959406741662
ii; 0.062319127553200813
versinken; 0.06229281318810535
