Wort; Durchschnittlicher Wert
große; 0.9630469949916005
hinweisbitte; 0.8521266896277666
t; 0.8508968418464065
schlafsofa; 0.8355319742113352
eine; 0.8196075409650803
drei; 0.8081335984170437
können; 0.7927734851837158
rollrost; 0.7322809556499124
runden; 0.71656808629632
UNK; 0.7131751510314643
beflockte; 0.7041511554270983
ombra; 0.6916126352734864
interessante; 0.6866810536012053
dekor; 0.6720564970746636
geräumige; 0.6640917826443911
die; 0.6618490591645241
jugendzimmer; 0.6615274595096707
funktional; 0.6585059789940715
das; 0.6576754143461585
verbreitet; 0.6534671047702432
weitere; 0.6532779680565
cm; 0.6519498808775097
x; 0.6485806303098798
hält; 0.6469375211745501
unter; 0.6454302137717605
und; 0.644678229931742
hautfreundliche; 0.6415612157434225
eignet; 0.6404748242348433
sitzgelegenheit; 0.6395198376849294
feines; 0.6392665477469563
schwarz; 0.6387947294861078
grauem; 0.6382550708949566
empfehlen; 0.6379780527204275
in; 0.6377331898547709
b; 0.637024147901684
ist; 0.6364775788970292
grauen; 0.6345561938360333
sie; 0.6336292144842446
modernes; 0.633234023116529
mit; 0.6311972783878446
grau; 0.6297945170663297
weiß; 0.6287849810905755
sowie; 0.6276477253995836
einlasstiefe; 0.6244611563161016
ca; 0.623879601014778
der; 0.6233397824689746
sodass; 0.6224025702103972
boxbett; 0.6210732329636812
wohnliches; 0.6199312349781394
fernsehsessel; 0.6194798713549972
