Wort; Durchschnittlicher Wert
x; 1.2125079665333032
cm; 1.2095041856169702
große; 1.1834142934530973
ca; 1.1522948537021875
b; 1.1493215836584567
abgebildete; 1.1122758999466895
lieferumfang; 1.1113033719360828
enthalten; 1.1107741091400385
dekoration; 1.1103015795350075
t; 1.1027729846537113
beachten; 1.095238321647048
liegefläche; 1.0886719949543475
h; 1.0695890828967094
drucken; 1.0499854166060687
UNK; 1.0352972760796546
einfach; 1.020118598639965
l; 1.0121090542525053
bett; 1.0021903250366448
weiß; 0.9674983497709035
hinweisbitte; 0.9672047678381205
bequem; 0.9610374342650175
bestellbar; 0.9251839097589254
hinweisdieser; 0.8941127594560385
ombra; 0.8909342028200626
bietet; 0.8774588841944932
weitere; 0.8769809957593679
schlafsofa; 0.873608474433422
drei; 0.8496160592883826
filialen; 0.8391048520803451
interessante; 0.8289365988224745
ausgestellt; 0.8272700905799866
artikel; 0.8268398363143206
sowie; 0.819552668556571
bitte; 0.8152227316051721
webstoff; 0.7970099840313196
grau; 0.6533133085817099
bestway; 0.6420649636536837
schaffen; 0.6252085894346238
schlafzimmer; 0.6240418508648873
fernsehsessel; 0.6166930668056011
platz; 0.615998811647296
rollrost; 0.612944683432579
luftbett; 0.4940472047775984
lässt; 0.4875858467072248
ambiente; 0.4673850417137146
größe; 0.46131854727864263
dekor; 0.458152686804533
beflockte; 0.45648250766098497
höhe; 0.4557873744517565
runden; 0.3240418966859579
jugendzimmer; 0.3143897708505392
lassen; 0.31077615208923814
moderne; 0.301673623919487
matratze; 0.3016532599925995
funktional; 0.30028514564037323
zwei; 0.29868135806173085
bequeme; 0.29587176628410816
einzelbett; 0.1608603075146675
oberfläche; 0.1608290124684572
hält; 0.16071911975741388
personen; 0.15423554182052612
kategorienwohntextilienvorhängestehleuchtenwohnzimmertischedrucken; 0.15423247292637826
marke; 0.15364929735660554
geräumige; 0.15229996852576733
sitzgelegenheit; 0.15005251951515675
kleinen; 0.14722857177257537
funktionelles; 0.1430100692436099
