Wort; Durchschnittlicher Wert
NEO; 0.005194591081817634
puncto; 0.004727080516749993
bis; 0.00461276847490808
Vollendet; 0.003988021220311566
spannenden; 0.003984735682388418
aktuelle; 0.0036722274162457325
max; 0.0035457319045235636
Schöne; 0.0035337663241080007
TIRA; 0.003345782788528595
Entspannung; 0.0032514198668650352
Hellgrau; 0.0032078287287731653
Camping; 0.00317354935395997
Plauschabend; 0.003170776258048136
Vintage; 0.0031296077562728898
wahres; 0.003121927392203361
ja; 0.003101449899259023
stützenden; 0.0030930140521377323
Wie; 0.003089756520876108
wenig; 0.0030669503670651467
Halt; 0.003053073919727467
Untertags; 0.0030409556078666356
Sonntagnachmittag; 0.0030368233725312165
Möbels; 0.003027915027269046
geliebten; 0.0030229195777792483
kontrastfarbene; 0.003002215380712414
Retro; 0.0030012268252903596
optimal; 0.0029952866658277343
graue; 0.0029795217793434857
strapazierfähige; 0.0029639814034453592
heiß; 0.002959902700968087
Dunkelgraues; 0.0029573093575891106
versteht; 0.0028950492865988053
ZubehörDrucken; 0.0028842033963883294
eindrucksvolles; 0.0028827918926253916
inkludierte; 0.002880046812742876
gehen; 0.002870044173687347
elektrische; 0.0028600924393686
jeden; 0.002821783386752941
deren; 0.002794713928597048
erhöhte; 0.002776539522528765
MOON; 0.0027607111314864596
sofort; 0.002737367748704855
unterhalb; 0.0027259683860393125
Treffpunkt; 0.002705779194366187
klein; 0.0026891662506386637
mühelos; 0.0026700320027885026
Raumbedarf; 0.002665654631528014
hochwertiges; 0.002663872655830346
flachen; 0.002657468235702254
Bügelgriffe; 0.0026521111824422405
