Wort; Durchschnittlicher Wert
diwan; 0.013848228880669921
verwendet; 0.013179146142647369
überraschungen; 0.01280247029117163
simon; 0.012571990491414909
artige; 0.012448186377878302
liege; 0.012428871648444329
klasse; 0.012110537462467619
sonstiges; 0.011992801520500506
lediglich; 0.011877280683984281
zeitgemäßen; 0.011562650563701028
rechts; 0.011473571618262212
kategorienwohntextilienvorhängestehleuchtenwohnzimmertischedrucken; 0.01137578803627548
spät; 0.011233090444875415
wechseln; 0.011074403665588761
fungieren; 0.011068328947294504
umgeklappt; 0.01095130349003739
bequemer; 0.010920327753410675
überzüge; 0.010836776732730868
kopfstütze; 0.010546999122743728
entsteht; 0.010478392956429161
funktionen; 0.01045764251903165
sofas; 0.01009975660526834
dunkelgrau; 0.010038329880444508
neo; 0.009973074942536186
rundrohrbeine; 0.009853694935736712
justierbare; 0.009788799742364063
inkludierte; 0.009734095345083914
ziehen; 0.009659897228812043
afrikanischen; 0.009621598224543958
eckige; 0.009601105652109254
aushalten; 0.009433331601394456
niveau; 0.009413683269667673
hält; 0.009354549061208672
förmigen; 0.009339809301309288
freien; 0.009330947819944414
licht; 0.009322670424808166
formvollendete; 0.009259106885292568
wohlfühlinsel; 0.009228989689290756
mordernen; 0.009101466495485511
vollste; 0.009078455275448505
momentehinweisbitte; 0.008917222976742778
sitztiefenverstellung; 0.008868832768348512
plausch; 0.00876280271959331
microfaser; 0.008715788737026742
spendet; 0.008692835283000022
geselligen; 0.008672176344407489
ausgewählt; 0.008653075515758247
zusätzlich; 0.008573228707246017
romantisches; 0.008478262891003396
angekündigt; 0.008465369410987477
