Wort; Durchschnittlicher Wert
schwarze; 0.08711507315456402
grauem; 0.08247486928121361
bigsofa; 0.073373480772716
luftbett; 0.07057409226763411
bestway; 0.06664952303731297
minuten; 0.061655587847781135
feines; 0.0608232626973404
grau; 0.05885618893807987
pumpe; 0.05869353400521504
formschaum; 0.058205194647598546
senfgelb; 0.057266184256150154
bonellfederkernmatratze; 0.05720681900129421
tollem; 0.05678867997812631
zeitloser; 0.05609886728780111
integriertem; 0.05597573737759376
widerstandsfähige; 0.05542735262133647
echtholz; 0.05494017330784118
eingearbeiteten; 0.05459469279230689
verbreitet; 0.05437571164657129
fulton; 0.05427183298161253
falco; 0.0530431359729846
la; 0.05295150270831073
havanna; 0.05282127929240232
zweisitzer; 0.052564061916200444
geneve; 0.05241646756985574
hautfreundliche; 0.05200903375407506
schaumstoffkissen; 0.05170829298731405
stoffbezug; 0.05163206930592423
raumes; 0.05157977546650727
charme; 0.05092462065658765
grauen; 0.050866459496319294
ausgestatteten; 0.05044458747670433
abnehmbarem; 0.05028563783162099
beflockte; 0.0501544141661725
gitterbett; 0.050151413823186886
geruhsamen; 0.049921088178962236
bild; 0.049729875190678285
schlafplatz; 0.04971534523065202
fernsehsessel; 0.04967296086397255
schöner; 0.049395134979931754
entspannten; 0.04913542849195096
vielseitig; 0.049129871775221545
mitgeliefert; 0.04903876482421765
queen; 0.04897416013136535
ausruhen; 0.048848201950022485
flexibles; 0.048644913662428735
doppel; 0.04861452762634144
hinsetzen; 0.04838785292668035
aufbauanleitunghinweisdieser; 0.04813082754253628
ravello; 0.047811540265684016
