Wort; Durchschnittlicher Wert
luftbett; 0.22671266218094388
bestway; 0.2191578688834852
grauem; 0.19690785955026513
beflockte; 0.1785272754750622
pumpe; 0.17056378712004516
minuten; 0.1693626003980171
schwarze; 0.1687214024932473
hinweisbitte; 0.16041027849860257
geneve; 0.15657086427381728
teilige; 0.153512326447526
empfehlen; 0.15295422659960423
mitgeliefert; 0.15144085582141997
simon; 0.14670469089651306
feines; 0.1441814972422435
schaumstoffkissen; 0.1432052300660871
bonellfederkernmatratze; 0.14226031709767994
zeitloser; 0.1418673775406205
formschaum; 0.14124878137226915
einzelbett; 0.14050357477390207
große; 0.1398125229497964
unterwegs; 0.13921905971619708
schlafplatz; 0.13723262134408287
queen; 0.13658155958728457
einlasstiefe; 0.1347302867725375
person; 0.1344106871256372
elektrischen; 0.13437604852515506
airbed; 0.13292323379573645
dreifach; 0.1326729620268452
weiß; 0.13244339874654543
zusammen; 0.13203382273604802
hautfreundliche; 0.13191212903620908
verhindert; 0.13157529374620935
schöner; 0.13084023525789235
carolina; 0.13082647574265138
nimmt; 0.1300539030762593
oberseite; 0.12968345271701764
mars; 0.12940540471390705
kabel; 0.12921008183002414
tragetasche; 0.1288086491804279
widerstandsfähige; 0.12875674609676935
diwan; 0.12870846672922198
grauen; 0.12729121129268606
rollrost; 0.12727704508870374
bettlade; 0.12644627261488495
lese; 0.12632056817528792
klasse; 0.1262835974121117
t; 0.12530543099092029
stuhl; 0.12496280961931916
mitgelieferten; 0.12432632796117105
lässt; 0.1240611134539904
