Wort; Durchschnittlicher Wert
kautschukholz; 0.02959346235729754
fröhlichem; 0.024710582958505256
lagern; 0.021758375034551136
mini; 0.01928676671377616
jersey; 0.018706494865909917
lila; 0.018563765957878786
mühelos; 0.018358102979618707
neigung; 0.018089625373249874
trio; 0.017773534207663033
kompaktes; 0.01716843357644393
alleine; 0.01613135232764762
verloren; 0.015503902130149072
geliebten; 0.015343939921876881
ergebnis; 0.014962508081225678
q; 0.014950995388062438
aufeinander; 0.013962489625555463
kompakten; 0.013766228192253038
dunkelgrauer; 0.013765901094302535
arm; 0.013703307457035407
trevi; 0.013525127302273177
moon; 0.013461736838507932
wohlfühlatmosphäre; 0.013455500291911449
eigene; 0.013390621457801899
trotzdem; 0.01327190276060719
dynamischen; 0.013226406808826141
gestaltete; 0.013070572567812633
schaumstoffkissen; 0.012991334268008359
olifant; 0.012951553439052077
umwerfend; 0.012933488796988968
erwachen; 0.012838381306210067
höher; 0.012777631753124297
abnehmbarem; 0.012769251472491305
weichem; 0.012517952382040676
viscoschaumkerns; 0.012358273820609611
hellgrau; 0.0121867629186454
dienen; 0.01198781348648481
la; 0.011927058440051042
öffnen; 0.011920775437261
trendiges; 0.011778065789258108
fungieren; 0.011628115884377621
entgehen; 0.011577229510294273
aufgeräumte; 0.011555230477824807
weißem; 0.011499018290123786
verstauen; 0.01147161978224176
wohnliches; 0.011436754539317917
vintage; 0.011436059401603416
senfgelb; 0.011358685267623514
eigentliche; 0.011281714258075226
umwandeln; 0.011243047360039782
wischen; 0.011195451486855745
