Wort; Durchschnittlicher Wert
jugendzimmer; 0.09594765843939967
UNK; 0.08286548050455167
bettlade; 0.07755561365775065
krimi; 0.07477458204084542
traumbett; 0.0685469070012914
azurro; 0.06190544475521165
ausziehbaren; 0.06086175639939029
zusätzlicher; 0.060533312793268124
eiche; 0.060496260804939084
schublade; 0.05951621028361842
bettschubladen; 0.058296417380915955
regalfächern; 0.05821815772287664
beliebt; 0.057386611613765126
einschlafgeschichte; 0.056623221559675585
weiß; 0.05570925306528807
bettschublade; 0.054542502301046625
dezente; 0.054235075338510796
coole; 0.05412844262900762
rollen; 0.053434407865097455
lösung; 0.05339739832561463
großzügigem; 0.05254982840415323
regalen; 0.052480014299362665
lava; 0.05226100234358455
balkenbett; 0.05182464094104944
nachwuchs; 0.04914043773896992
lattenrost; 0.04909030446651741
dekor; 0.04750338909070706
platzsparende; 0.047128987454925664
beleuchtung; 0.04618397336889757
schwerere; 0.0458771081030136
platzsparend; 0.04542741634259073
wohlfühlinsel; 0.045287421031389385
massiver; 0.04479520751920063
schlafbereich; 0.04450105892465217
ferienhäuschen; 0.04430654955285718
nachtkästchen; 0.044165095685457345
bettanlage; 0.04396926559638814
schränken; 0.043753623442171374
leonie; 0.043655020810547285
strahlend; 0.04360338560218224
aufbewahrungsmöglichkeiten; 0.04342989852739265
seitlichen; 0.04328595832339488
erhältliche; 0.04326854208193254
jugend; 0.04298403238499304
hinweisbitte; 0.04273096740143956
zweite; 0.042680722012391925
wotan; 0.04216461832584173
überaus; 0.04206692730986106
person; 0.042046703248161066
studentenwohnung; 0.04200199778642855
