Wort; Durchschnittlicher Wert
abriebfestigkeit; 0.1368365420421469
mischung; 0.1347273102364852
ph; 0.13310556893702596
lichtechtheit; 0.1277407005254645
synthetik; 0.12679239333374426
geringen; 0.12400463770609349
nero; 0.12374076723062899
polyurethanschaumkerns; 0.1223496692837216
chromfarben; 0.12148075519689883
obermaterial; 0.12084826676436933
klaren; 0.12054015445755795
vermitteln; 0.11782649825909175
pillingbildung; 0.11660418406245299
abnehmbaren; 0.11389516055351123
doch; 0.113621980213793
durchgehenden; 0.11178933407063596
geeignet; 0.11034673514950555
eckigen; 0.10687262832652777
inklusive; 0.10671285455464385
angenehme; 0.10604758001863956
edles; 0.09542706042702775
aufgrund; 0.09008700057165697
fest; 0.0880394424093538
schlafmöbels; 0.0852298763638828
komfortschaum; 0.07854227985808393
gefällt; 0.07765946886502206
während; 0.07597634400008246
abnehmbar; 0.07573711644363357
praktischem; 0.07570714240864618
boxspringbettes; 0.0750574201811105
aufgeräumt; 0.07478117544815177
harmoniert; 0.07434196720714681
sondergröße; 0.0723006480402546
alexandra; 0.06922399694303749
belastbar; 0.06817238981602713
per; 0.06791492295451462
anderem; 0.06724521149590146
gedacht; 0.06669494437392132
stütze; 0.06661596288904548
mittelfesten; 0.06519760350056458
entführen; 0.06434284272108926
webstoffbezug; 0.06381799932205467
zugehörigen; 0.06381251406855881
würfelform; 0.061284880626772065
taschenfederkernmatraze; 0.06001227439264767
braune; 0.059520050737774
übrigens; 0.05580915420432575
wählen; 0.055574430283741094
bettdecken; 0.05318037834877032
angenehmeres; 0.052578332062694244
