Wort; Durchschnittlicher Wert
schwarze; 0.15460686401638668
erstrahlt; 0.11894859530730173
senfgelb; 0.11692108762508724
mustern; 0.10656003333861008
nachtkasterl; 0.09305114494782174
formschaum; 0.09272881414290168
alexandrfa; 0.0880253702562186
schlafbereich; 0.08246764665091177
hinweisbitte; 0.08142305884393863
vielseitig; 0.07923891772225033
grauton; 0.07723428939061705
verbreitet; 0.07699223833333235
tollem; 0.07230818095558789
carisma; 0.07201043387613026
fernsehabende; 0.07172354312933749
unschlagbaren; 0.07165551638172474
dezenten; 0.07088126025246311
grauem; 0.07051624930318212
beschwingt; 0.07000282328226604
eleganter; 0.06955734579605632
titaniumbezug; 0.06943762600712944
freundlichen; 0.06824868990224786
zweckmäßige; 0.06786955352436053
werten; 0.0670540007049567
fulton; 0.06539017947216053
betthaupt; 0.06535759118196438
abwischen; 0.06517495679145213
übernachtungsplatz; 0.06498755229404196
schlichter; 0.06454852108436171
sprössling; 0.0645314435751061
aufklappen; 0.06439883673738223
bettanlage; 0.06412940685549984
verdient; 0.06356951583984483
trotzdem; 0.06282964006823022
zeitgemäßen; 0.0626574644647917
geschickt; 0.06255213074473431
falco; 0.06237959148711525
gewachstem; 0.06234339773072861
stoffbezug; 0.06190108952432638
aufs; 0.061720545036223484
carbonstahl; 0.06132637615883141
trendigem; 0.06107912830702844
sandfarbenen; 0.06075333509215852
samt; 0.06039561697252793
wohlfühlinsel; 0.06029798523377394
pulverbeschichtetem; 0.05913822673392133
lattenrahmen; 0.05861878977884771
landeck; 0.0575165019108681
schlafengehen; 0.0565612012942438
wohlige; 0.05648162968282122
