Wort; Durchschnittlicher Wert
treffpunkt; 0.10850533423945308
zusammensetzen; 0.10673357686027884
wohnlandschaftdie; 0.10588573757559061
passieren; 0.08740848290472059
kontrastnähte; 0.08324906521011144
armteilverstellung; 0.08213858015369624
derweil; 0.07942702498985454
bilden; 0.0788790131919086
polstermöbeldie; 0.07841889416158665
grenzen; 0.07644540024921298
besticht; 0.07507468527182937
fernöstlichen; 0.07194001259631477
getrost; 0.07190498150885105
förmigen; 0.07113528321497142
pflege; 0.07099845859920606
sanften; 0.07080395123921335
springt; 0.07062764442525804
bemisst; 0.070617410394334
wohin; 0.07044963088264922
boxspring; 0.07000014407094568
indoor; 0.06995203311089426
lieblingslektüre; 0.0698401756817475
sitzflächen; 0.06968069158028811
dekoartikeln; 0.069619225920178
spricht; 0.06946106324903667
schlichten; 0.06932592578232288
laden; 0.06924698920920491
touch; 0.06908277701586485
wohnbereich; 0.06859915261156857
hellgraue; 0.0681424670474371
teilige; 0.06791232852265239
edlem; 0.06785085800220259
heimkino; 0.06767694174777716
gezaubert; 0.06752004599547945
the; 0.06722985242959112
fürs; 0.06716372817754745
geliebten; 0.06690171686932445
ebenso; 0.06660216627642512
bieten; 0.0663249921053648
ansprüchen; 0.066185011935886
hautfreundliche; 0.06571407243609428
holzdekor; 0.06563801201991737
hält; 0.0654540928080678
schickem; 0.06521787098608911
kleinen; 0.06510386057198048
verzaubern; 0.064938590163365
sitzgarnitur; 0.06464627222158015
freunden; 0.06401012558490038
designmöbel; 0.06379946612287313
momente; 0.0637491443194449
