Wort; Durchschnittlicher Wert
linien; 0.4811513230233686
buchenholz; 0.46773760565702105
thomas; 0.4628366543620359
matto; 0.4571443220775109
diejenige; 0.4537943156901747
hinweis; 0.43752843431866495
trendfarbe; 0.41511133103631437
zugabe; 0.41305105500396166
pölstern; 0.412689682940254
rollroste; 0.4072328403095753
lattenroste; 0.3892622015264351
raffiniert; 0.3892423917277483
rosa; 0.38480669347336516
maximale; 0.38291324035890284
robuste; 0.3813836471617833
polyetherschaumkern; 0.3788977492695267
fußform; 0.37728685383626726
wohnlandschaftdie; 0.37410963109869044
belastbarkeit; 0.37019784895255725
farbtöne; 0.3659974783004145
saubermachen; 0.3655373934598174
schutz; 0.3612613541308747
stimmige; 0.36002816356995027
hellbraun; 0.35942218706259155
sitzbank; 0.35664514877134934
neinlattenrost; 0.3514696314377943
lieferunglieferhinweislieferung; 0.3511815809397376
bodenlang; 0.34658719976141583
lazy; 0.3454407461467781
möbeldesign; 0.34164558011252666
pueblo; 0.3392109826017986
prakitscherweise; 0.3375528052638401
gewischt; 0.3350119801107212
kieferfarbenen; 0.33477374089306977
nylon; 0.3344516542274505
juist; 0.33226173349976307
robust; 0.33146779119124403
u; 0.3302226297164452
lieblingsteil; 0.3295513985794969
neu; 0.32929131859054905
lieferumfanges; 0.32875093030156677
kombinierbar; 0.3280142100411467
aufgeräumtes; 0.32741176304989494
scheuertouren; 0.32556775954890327
fußbeine; 0.32542720957280835
erleben; 0.32416628780447354
gehen; 0.32350579822741565
zweifellos; 0.32057851720014696
flachen; 0.3195830387339811
wohnzimmers; 0.3186920313310111
