Wort; Durchschnittlicher Wert
schlafplatz; 0.486648379068356
dezente; 0.45581744106311817
vorzügen; 0.39324324180415715
armablagen; 0.37968131808156613
stoffbezug; 0.36189937105518766
hit; 0.3567697402686463
modischen; 0.3554494982745382
wohnungen; 0.35248546706861816
nächtegenießen; 0.3513644300910528
feines; 0.3389319911675557
einrichtungsstile; 0.3373901530285366
pumpe; 0.3337862931948621
clipso; 0.3328779653420497
kiefer; 0.33144682595298036
hautfreundliche; 0.3297671167583758
schlichten; 0.3276018478354672
remo; 0.32085187330812914
zeitloser; 0.3187631741311634
annehmlichkeiten; 0.317670894532057
kombinierbare; 0.3165071145922411
san; 0.3137797810632037
geneve; 0.3108470071165357
geschickt; 0.3099780640768586
unschlagbaren; 0.30756504120654427
gästezimmer; 0.30645836797339143
geräumigen; 0.30426605688808195
schlafbereich; 0.3006215739005711
edelstahl; 0.29229061714431737
gewachstem; 0.28877644308522576
erweitern; 0.2874112648114533
kippfunktion; 0.28585513883808744
zweckmäßige; 0.2851435300181038
grauton; 0.28452156343337265
style; 0.28249350082478486
tollem; 0.27869256617395877
bari; 0.27822495128566516
nachtkästchen; 0.2780415119777899
massiver; 0.27715484580767225
armstützen; 0.2765328209279687
gradlinigen; 0.2711871665720764
exklusiv; 0.27071262008394115
überraschenden; 0.2704942569034756
entgehen; 0.2668594685383141
lösung; 0.26459840952884406
bonellfederkernmatratze; 0.2644395460229134
minuten; 0.2632468931551557
benötigt; 0.26300935047038365
schlichtem; 0.2620036514963431
integriertem; 0.25870729360030964
zusätzliche; 0.2584692824148078
