Wort; Durchschnittlicher Wert
orange; 0.024281014717416838
geschmackvoller; 0.020296490052714944
hellbraun; 0.01943674258654937
farbmix; 0.019177409805706702
schlamm; 0.016280059760902077
kontinentalmatratzedas; 0.014711662588524632
mango; 0.013343153012101538
geliebten; 0.012576538654684555
taupe; 0.012534749885162455
hebelautomatik; 0.012168195251433644
nina; 0.011935126211028546
kopf; 0.0116187557723606
honigfarbenen; 0.011439247693488142
relaxfunktion; 0.011323208103931393
zufall; 0.011130403605420724
partners; 0.011005081346411316
abrundet; 0.01096052561479155
repräsentativen; 0.010905516679486027
einsatz; 0.010873710183659568
genüsslich; 0.010658686078386381
rosafarbene; 0.010655187494194251
geölt; 0.010601978638078435
lieblingsbuch; 0.010523847791773733
zeugen; 0.010485437655006535
zier; 0.010339865330024622
element; 0.010272175970385433
verzierten; 0.010185734194237739
zusagt; 0.010142483588424511
umwerfend; 0.0101281048173405
vertikalnähte; 0.010113832878232643
rasant; 0.010101368676259881
lästiges; 0.009988213513679511
erheben; 0.009971257116376364
dekogegenstände; 0.00996992623549886
eher; 0.009969061793526635
erscheint; 0.009939720623606263
must; 0.009936294416547753
springt; 0.009911117456795182
ausladenden; 0.009886636005830951
kontinentalmatratze; 0.009826597610299359
dunkelgraue; 0.009811567339056637
darwin; 0.00980235842143884
funktionales; 0.009793193777568376
you; 0.009748881726409309
deshalb; 0.009738021943121566
stan; 0.009727142181873205
aktivieren; 0.00972531760999118
pflegehinweisehinweisdieser; 0.009678971691755578
entspannungserlebnis; 0.009657476117354236
armteil; 0.009548276448185788
