Wort; Durchschnittlicher Wert
Braun; 0.23382285440675332
Maschine; 0.18415473254208337
Reißverschluss; 0.1710501829693385
Körper; 0.1612714154725836
bringt; 0.15839697158662602
Rosa; 0.15819273726810934
MID.YOU; 0.1566321686932497
Hinweis; 0.15657277979698847
kgHinweisDieser; 0.15342290897933708
wurde; 0.1524352785463634
Rücken; 0.1519485114795316
Bordsteinkante.Die; 0.15148713927374047
wobei; 0.1501946275257069
machen; 0.14808138268426774
213; 0.14736249488851172
seinen; 0.14665091640608807
Hellbraun; 0.1463999155403144
Hand; 0.1456091082036437
Zustellung; 0.14508541449231416
liegt; 0.14460507623516605
69; 0.14458338700569584
verloren; 0.14414917921385495
Kopf-; 0.14379638320679078
Zugabe; 0.14229920352045156
gepolstertem; 0.14196869513671118
197; 0.1416381217277376
echt; 0.14140558010012683
prakitscherweise; 0.14140444887743797
gehen; 0.14085519519903755
73; 0.1381961716851947
Federkern; 0.13793145410636498
Buchenholz; 0.13774036552177904
Komfortschaum; 0.137443529221855
Rot; 0.13735534314400866
ausschließlich; 0.13710030654510774
64; 0.13598876897594891
5; 0.1357188494039292
Paketgewicht; 0.13569720255782158
wird.Paketspezifische; 0.13531935582795995
Falls; 0.13521997822317644
gewaschen; 0.13498983572753787
Sitztiefe; 0.13485585348280438
sein; 0.13484457275080786
kontaktieren; 0.1347088980355693
Problem; 0.13432318731611304
270; 0.13364779432049545
124; 0.13362065268302104
130; 0.13321043295809432
Bedürfnissen; 0.13314776141487528
Entdecken; 0.13263950914188172
