Wort; Durchschnittlicher Wert
boxhoh; 0.14356277498882264
schlafhimmel; 0.1358949146233499
geheimnis; 0.13373246998526156
ganz; 0.11819473188370466
velour; 0.1158472013194114
tonnentaschenfederk; 0.11359686177456751
basis; 0.11120264464989305
toll; 0.11064229579642415
geolt; 0.10934317015198758
abendlektur; 0.10803107515675947
erfull; 0.10720431758090854
korp; 0.10707248061225982
bonellfederkernmatraz; 0.10648840479552746
verteilt; 0.10525492765009403
schonend; 0.10379567102063447
auszieh; 0.10275622550398111
bedarf; 0.10261224023997784
diejen; 0.1013757769788981
erhalt; 0.10104615963064134
chemisch; 0.09873936139047146
klassisch; 0.09862267272546887
fernseh; 0.0983692230656743
gesamtbreit; 0.09706687764264643
wohlfuhl; 0.09502095961943269
gleichmass; 0.09481298124592286
per; 0.09463623212650418
griffbereit; 0.0944159640930593
bereich; 0.09440829583036248
gereinigt; 0.09286514075029118
tag; 0.09259791346266866
komforthoh; 0.09251902572577819
mass; 0.09231889992952347
springt; 0.09164455710561015
komfortschaumkern; 0.09153771540150046
mitbringt; 0.09136690886225551
end; 0.0908746556378901
gesamtmass; 0.0908658355474472
uberzog; 0.09086357936030254
wahl; 0.0906487163156271
holzern; 0.09045254194643348
tacoma; 0.09000688033120241
komfortvorzug; 0.08941253763623536
flora; 0.08925958591862582
liegehart; 0.0889873611740768
vier; 0.08869774406775832
allerhand; 0.08810311339402688
viel; 0.08809350477531552
liegezon; 0.08789336693007499
gestutzt; 0.08732460309693124
miss; 0.08705567801371217
