Wort; Durchschnittlicher Wert
Hinweis; 0.4057736163085792
Paketgewicht; 0.3777532428757695
THOMAS; 0.37340513555682264
Buchenholz; 0.3733206593024079
U; 0.37306894685025327
Linien; 0.3692446573440975
diejenige; 0.36533685255562887
Weich; 0.3518171086179791
Zugabe; 0.34845560299800127
Belastbarkeit; 0.3471049759973539
Lieblingsteil; 0.3468436053954065
InformationenPaketgröße; 0.3461766173641081
einmalig; 0.3460710899780679
maximale; 0.34432143822778016
Entdecken; 0.34162672913225833
zweifellos; 0.34095528212492354
kgHinweisDieser; 0.34076054101024056
gewischt; 0.3394193288113456
Ehre; 0.3380660432376317
dadurch; 0.3373491933889454
Flecken; 0.3367184768903826
STYLISH; 0.3349040291068377
lackiertem; 0.3272544932697201
feuchten; 0.32627659814897925
STAN; 0.3259970240906114
ausschließlich; 0.32390969724474417
Kopf; 0.32363032134162495
überraschende; 0.3224123104591854
Paketspezifische; 0.32044661576946964
Tuch; 0.3191765042638508
kuscheln; 0.3191354916925775
neu; 0.3127636823010107
Finden; 0.31123002951790113
Zustellung; 0.30887065908609657
Spediteur; 0.30865662383075687
Pölstern; 0.30612983615719713
MATTO; 0.30464100663084537
Rollroste; 0.3045030172797851
LINO; 0.30314149979676586
Bordsteinkante; 0.3023661537663429
Zeitloses; 0.29531152886193013
Stilvoll; 0.29510640882654116
stets; 0.29506585362832993
Kilogramm; 0.2949762400803593
JUIST; 0.29458751474157907
Eckschlafsofa; 0.29427280496020103
Trendfarbe; 0.29427275399211794
Landhaus; 0.29380767177644884
viele; 0.2926191221558838
Top; 0.2923567871475825
