Wort; Durchschnittlicher Wert
HinweisBitte; 0.30654448662971845
T; 0.2989104113985377
schwarze; 0.28309442108729854
Senfgelb; 0.2729417160153389
Webstoff; 0.26879221990384394
Anthrazit; 0.2642486065160483
große; 0.2600008918743697
Schlafsofa; 0.25463852147731814
eignet; 0.25407861746498384
erstrahlt; 0.2535535237257136
Schlafplatz; 0.2523166463106463
grauen; 0.24864662837353535
Rückenlehne; 0.24520118327927776
Luftbett; 0.24310853469069116
BESTWAY; 0.24013779584493022
Pumpe; 0.23833431674574967
lässt; 0.23766176950630324
interessante; 0.23740430144516722
bequeme; 0.2328197524393545
Entspannen; 0.23244945443002507
Grau; 0.23068167103701853
grauem; 0.2290479026705725
Fernsehsessel; 0.226694284734549
Zwei; 0.22666424695125897
gewachstem; 0.2244079124648124
Weitere; 0.2238674782356611
schon; 0.2219683849471039
beflockte; 0.22108421432494652
Schlafbereich; 0.21976142320636427
KategorienWohntextilienVorhängeStehleuchtenWohnzimmertischeDrucken; 0.21566946322218428
teilige; 0.2138726296252571
Zweisitzer; 0.21207944778871024
Sprössling; 0.21184159442054806
hautfreundliche; 0.21094405179610476
entsteht; 0.21036715708032716
Zubehör; 0.20975089254352497
platzsparend; 0.2097211753425654
vielseitig; 0.20863005572755355
Minuten; 0.20759794423065614
können; 0.2067583164161988
Dekor; 0.20559439895077958
Runden; 0.203528340178309
modernen; 0.20230991820699273
verbreitet; 0.2021782708761748
Aus; 0.2015477880340768
Farbgebung; 0.2010219983640127
somit; 0.20090370478283148
wo; 0.20032238386920653
Stoffbezug; 0.20026586630410748
Ausruhen; 0.19924329171772115
