Wort; Durchschnittlicher Wert
luftbett; 3.83447282940906
bestway; 3.7571358619316015
mitgeliefert; 3.444971466848801
elektr; 3.2196389474120224
pump; 3.201779208787775
oberflach; 2.9038122619414937
ab; 2.877818748939899
person; 2.8729537918005006
aufbewahr; 2.693206371751148
spontan; 2.6267205782947713
best; 2.5788166894315507
stabil; 2.5417021509449116
inn; 2.537592724022397
mark; 2.5251652298524276
ubernachtungsbesuch; 2.5023516330940767
schlafplatz; 2.3230368420423475
haus; 2.312482951342099
gastebett; 2.2306248234603117
dank; 2.1820660744513587
integriert; 2.1763602495673693
grun; 2.1676299442086018
bequem; 2.134321707043091
schlafkomfort; 2.07723235613621
kunststoff; 2.065504917124417
druck; 2.034725528832155
platz; 2.0138125479791653
gerad; 1.946662663413008
grau; 1.9421755116738495
schliesslich; 1.9375570643376705
top; 1.9321624997463005
ladt; 1.9297709597623907
relax; 1.92248781740127
drei; 1.9125163925800734
find; 1.8987277423661908
gemut; 1.8908200143425347
nichtgebrauch; 1.864398381729552
schnell; 1.8455209373241588
rundet; 1.835435650634463
roll; 1.8314411446102894
beim; 1.7467581754717685
dunkelblau; 1.676858861472283
verstaut; 1.545776763901813
blau; 1.4367741807051062
robust; 1.3330893092104816
hinweisdies; 1.2136200405824638
schlafstatt; 1.049943898842048
l; 1.02149413444713
abgebildet; 0.9250797804932518
fall; 0.8719940616749227
benot; 0.6880578184000115
beid; 0.6734372245038684
beacht; 0.6512413057862432
lieb; 0.6036506422620732
macht; 0.5981622347761004
variant; 0.5900198850038578
dekoration; 0.547994149490114
ubernachtungsgast; 0.42279844618751666
cm; 0.37074884211760945
egal; 0.35158715189318174
x; 0.19597838833433343
UNK; 0.1926492786151357
b; 0.1914831978676375
angenehm; 0.17454965691431426
material; 0.17214600281367892
manuell; 0.17050906433223645
komfortabl; 0.09559503020718693
ausgestellt; 0.09556822658050805
bestellbar; 0.09528947571234311
filial; 0.09502950626192615
ideal; 0.09434375824639574
bitt; 0.09016349856974556
