Wort; Durchschnittlicher Wert
gross; 1.1136078599840402
cm; 1.0850908368825913
x; 1.0816034846007825
ca; 1.0557087264955043
b; 1.054764137044549
enthalt; 1.0085758838802577
lieferumfang; 1.0067612607032062
dekoration; 1.006651670113206
beacht; 1.0030741218477488
abgebildet; 1.0011905293911696
t; 0.9844096653163433
h; 0.9742043901234865
liegeflach; 0.9660158146172761
grau; 0.9625475410372019
weiss; 0.9521987784653902
l; 0.9173016611486673
bett; 0.9110529817640781
druck; 0.9093240424990654
einfach; 0.8989555772393942
hinweisbitt; 0.8968056250363589
schlafsofa; 0.848442243039608
ombra; 0.8479697234928608
praktisch; 0.8429228257387876
bettlad; 0.8214976042509079
bequ; 0.8199768479913473
drei; 0.8079408213496209
weit; 0.8050526238977909
bestellbar; 0.7961842473596334
modern; 0.79048968590796
geraum; 0.7892709087580443
hinweisdies; 0.7817346947267652
bequem; 0.7814747247844934
beflockt; 0.7690687637776137
bietet; 0.755380192771554
einzelbett; 0.7538232933729887
interessant; 0.7517802327871322
hoh; 0.7444966858252883
schlafzimm; 0.6280125811696052
webstoff; 0.6140652641654014
sowi; 0.6104379601776599
mitgeliefert; 0.5858897347003221
sitzgeleg; 0.5816358245909214
filial; 0.4499508595094085
bitt; 0.44857790786772966
ausgestellt; 0.44243688844144347
schon; 0.43572954647243023
rollrost; 0.412275224737823
artikel; 0.3116968896239996
luftbett; 0.3077836103737354
bestway; 0.30534102134406566
empfehl; 0.29571293517947195
schaff; 0.29503824561834335
lass; 0.29109983406960965
funktional; 0.28730360232293606
jugendzimm; 0.2844638809561729
matratz; 0.28410540204495194
entspann; 0.16399639584124087
platz; 0.16078909188508989
leicht; 0.15548832509666682
lasst; 0.15172128938138485
kategorienschlaftextiliennachtkastchenkleiderschrankekomplett; 0.14438004978001118
ambient; 0.143715987354517
schlafzimmerdruck; 0.14305473081767558
nacht; 0.14187383651733398
mar; 0.14014679230749608
dekor; 0.13939428105950355
nachtkastch; 0.13453173637390137
zwei; 0.13169104270637036
