Wort; Durchschnittlicher Wert
hinweisbitt; 0.9398882573845185
grau; 0.9088500199481132
gross; 0.8182452170178294
weiss; 0.8071499383077025
bettlad; 0.7650884158909321
geraum; 0.741260189190507
b; 0.7198398333974183
cm; 0.7126945078372955
x; 0.7108338110148906
luftbett; 0.6979062676974536
bestway; 0.6967472990374517
bett; 0.6961072420701384
h; 0.6939332745037973
schaff; 0.692905499227345
drei; 0.6916263453196734
ca; 0.6809042936190963
hautfreund; 0.6677490547299385
beflockt; 0.6643768103793264
modern; 0.6592453629244119
einzelbett; 0.6586161920800805
abgebildet; 0.6550528181251138
fernsehsessel; 0.6533110918477177
liegeflach; 0.6360371089540422
empfehl; 0.6147137201391161
mar; 0.6034803975373506
t; 0.5576957911252975
ombra; 0.5228948775678873
sitzgeleg; 0.5208202343434095
mitgeliefert; 0.5185842778533697
enthalt; 0.511372231785208
lieferumfang; 0.5058373448438942
dekoration; 0.5025381571613252
beacht; 0.5006212202599272
l; 0.5004883934743702
schlafzimm; 0.4958932027220726
nachtkastch; 0.490907016210258
schlafsofa; 0.4893212353810668
aktuell; 0.4688551723957062
einfach; 0.46748195495456457
weit; 0.46673572501167654
funktional; 0.46311979964375494
minut; 0.43632119596004487
interessant; 0.32438875939697026
nacht; 0.32369940280914306
bequem; 0.3181230999529362
druck; 0.3105744187254459
schon; 0.3079831777140498
funktionell; 0.3069097651168704
genev; 0.306854192353785
dekor; 0.3033413514494896
eignet; 0.3005108626559377
beleucht; 0.2930557936429977
kunststoff; 0.23217010594671592
elektr; 0.22829707687869813
praktisch; 0.19153253361582756
bequ; 0.16279019359499217
breit; 0.1609273448586464
kategorienwohntextilienvorhangestehleuchtenwohnzimmertischedruck; 0.1564161166548729
ausziehbar; 0.15562358293682338
webstoff; 0.1549832521006465
schublad; 0.1548410912975669
gleichermass; 0.15397798530757428
wohnlich; 0.15192231126129627
dunkelgrau; 0.15068662092089652
hinweisdies; 0.14939306527376175
klein; 0.1490992832928896
dafur; 0.14846938513219357
ausruh; 0.14795858636498452
rund; 0.14759876318275927
bettwasch; 0.1439036751165986
entsteht; 0.14376309253275393
kopfteil; 0.14348603272810578
hoh; 0.14331488963216543
matratz; 0.14245921820402146
zweisitz; 0.14233211763203144
besteht; 0.14148184712976217
sowohl; 0.14039402659982442
wotan; 0.1401485549286008
entspann; 0.13991766702383757
leicht; 0.13862804174423218
einlasstief; 0.13835297636687754
krimi; 0.1058632153464714
azurro; 0.1050865512166638
beliebt; 0.10259071378386579
traumbett; 0.10136301391758025
seitlich; 0.09851522827229928
liebesroman; 0.09793817097088323
einschlafgeschicht; 0.09777792268869234
leichtgang; 0.09720166858314769
jalattenrost; 0.09438196691480698
boxbett; 0.09123918477416737
gelb; 0.08825385501259006
adaquat; 0.08666287394153187
queen; 0.0832446349584643
reis; 0.082562809875526
aufsteh; 0.08172210789925885
hinsetz; 0.08091411830246216
elisabeth; 0.08012653818295803
bonellfederkernmatratz; 0.07916935020111851
genuss; 0.07853264264122117
wohltuend; 0.07821330497972667
fest; 0.07816826131165726
gastebett; 0.07772635273395281
gonn; 0.0775338903447846
turino; 0.07753223568142857
schatz; 0.07673140873230296
pump; 0.0764832113407465
inkludiert; 0.07598256034470978
nimmt; 0.07526945547288051
oxid; 0.07515678974014009
camping; 0.0751190110178868
verbreitet; 0.07475424437507172
schlafzimmermobel; 0.07436234004562721
knopfnaht; 0.07396702292317059
jamatratzenk; 0.0739162135112565
gesicht; 0.07350974418368424
carolina; 0.07297189097880619
charm; 0.07233481010916876
leistenlager; 0.0720632149168523
gesamtbild; 0.0715831052591966
bettkastendruck; 0.07157694857596653
erwartet; 0.07099398407008266
flexibel; 0.0707407264977519
carrol; 0.07073374686733587
keilgezinkt; 0.07072329985530815
