Wort; Durchschnittlicher Wert
luftbett; 3.874143060046481
bestway; 3.791209834907204
mitgeliefert; 3.448430443095276
pump; 3.2808537004326355
elektr; 3.2594900594252976
oberflach; 2.9457834216547782
person; 2.9375298930477585
ab; 2.9135434838884975
aufbewahr; 2.7007904678114754
spontan; 2.598635726476277
best; 2.5791721601897732
stabil; 2.554300143479486
inn; 2.534678828284086
mark; 2.52086166555182
ubernachtungsbesuch; 2.4972287687909556
haus; 2.3547956652175346
schlafplatz; 2.3479481405520346
gastebett; 2.26039751165481
integriert; 2.229010457268578
grun; 2.2037802949926117
dank; 2.1876526770087366
bequem; 2.175068770720827
schlafkomfort; 2.104231375867221
druck; 2.0943200207009793
platz; 2.054987047317263
kunststoff; 2.030963012394204
gerad; 1.9747233480782598
roll; 1.9674137544370751
rundet; 1.96474499608521
top; 1.9616556658646005
ladt; 1.9595248660276412
schliesslich; 1.9565680094070559
relax; 1.9553900285698547
grau; 1.9454955808641898
gemut; 1.902265926117252
nichtgebrauch; 1.7970593649864894
find; 1.7903741620673828
beim; 1.7689196902635558
drei; 1.739437213065321
dunkelblau; 1.6092344757300452
blau; 1.5337439909627164
schnell; 1.4781038876117236
robust; 1.3612590932494641
verstaut; 1.3541762503147765
hinweisdies; 1.1234393148923119
fall; 1.0735838885229896
l; 1.0351125636039797
schlafstatt; 0.8950149819007492
abgebildet; 0.8270053327578353
beacht; 0.751260703173466
macht; 0.6959222555662563
variant; 0.6851424149594095
manuell; 0.6176940592646133
ubernachtungsgast; 0.612439074285794
egal; 0.6095444793696515
beid; 0.6093533217560946
lieb; 0.5963231246438226
dekoration; 0.5673007068224252
benot; 0.3675035399850458
bestellbar; 0.3653405813325662
b; 0.28087292067866654
UNK; 0.2800682608009083
bitt; 0.2782591390860034
x; 0.1960189608973451
cm; 0.10130294729897286
ausgestellt; 0.09861820637452183
komfortabl; 0.09773365296423435
ideal; 0.09375765243021306
material; 0.08656249092891813
jahr; 0.0824924026368535
angenehm; 0.08134005435858853
