Wort; Durchschnittlicher Wert
große; 0.969326988607645
eine; 0.9086112719029188
UNK; 0.8555720878764987
hinweisbitte; 0.8360258225351572
das; 0.8060399325564503
x; 0.7986154096201062
cm; 0.7975274255499244
und; 0.7966829087585211
b; 0.776396200619638
lieferumfang; 0.7722597181797027
ca; 0.7718874329701066
die; 0.7711083730682731
im; 0.7697521848604083
abgebildete; 0.7695833476260304
weiß; 0.7680608725175262
enthalten; 0.7671270338818431
mit; 0.7641059819608926
dekoration; 0.7640235532075167
ist; 0.7618754200637341
in; 0.7604310808703303
dass; 0.7564202774316072
beachten; 0.7478727363049984
nicht; 0.7465419718995691
ombra; 0.7454250322654843
sie; 0.7312533300369978
bett; 0.730904801003635
von; 0.7273045022040605
der; 0.7234913980588317
können; 0.699129212833941
schaffen; 0.6736692771315574
liegefläche; 0.5988346243277192
für; 0.5652648314833641
beflockte; 0.554708382114768
einfach; 0.5539653021842241
rollrost; 0.5459201266989112
geräumige; 0.5414978640154005
funktional; 0.5313119161874056
einzelbett; 0.524102208763361
t; 0.45760764051228764
l; 0.4570674741640687
schlafsofa; 0.4342853777110577
drei; 0.4321507075801492
bis; 0.4193984134122729
luftbett; 0.4094350077211857
bestway; 0.4063640723004937
aus; 0.3973292954266071
h; 0.39359733713790773
runden; 0.2877765718847513
grau; 0.2864482099190354
schlafzimmer; 0.280271771736443
drucken; 0.27513335198163985
empfehlen; 0.2748559731990099
interessante; 0.27439161147922275
aber; 0.2741512391716242
höhe; 0.2731564797461033
größe; 0.2731168167665601
bettladen; 0.2720746720209718
sich; 0.27086159586906433
hält; 0.2677926655858755
boxbett; 0.25911763589829206
weitere; 0.1524391110986471
bietet; 0.1462003832682967
werden; 0.13966037426143885
bestellbar; 0.13839221335947513
nachtkästchen; 0.13723609298467637
mars; 0.13709024991840124
pumpe; 0.1370381021872163
praktischen; 0.13681665454059838
sitzgelegenheit; 0.13612271808087825
zu; 0.13376701697707177
bequeme; 0.1337272671982646
wohnliches; 0.13310309424996375
bequem; 0.13196517545729874
dort; 0.12894783467054366
moderne; 0.12661969140172005
