Wort; Durchschnittlicher Wert
große; 0.9879305370151996
UNK; 0.9228879540227354
hinweisbitte; 0.886406272277236
eine; 0.8315101815387607
weiß; 0.8091193129308522
das; 0.7664254213566892
und; 0.7507786153815686
b; 0.7504780244082212
cm; 0.7392853171564638
x; 0.7359668337914627
die; 0.715364995226264
in; 0.7045169667340815
mit; 0.7001882102689706
im; 0.6995530522544868
der; 0.6949647427536547
ca; 0.6895108693744987
schlafsofa; 0.6186128550674767
luftbett; 0.588719030842185
bett; 0.5818562246859074
bestway; 0.5801199946552515
ombra; 0.573628133314196
beflockte; 0.5711849989369512
ist; 0.5678209570178296
rollrost; 0.5562214101664722
sie; 0.5533309049846139
von; 0.5488062691409141
schaffen; 0.5468039286322892
dass; 0.5455705990083516
nicht; 0.5438334783073515
abgebildete; 0.5433730027638376
lieferumfang; 0.5426093680784106
dekoration; 0.5355245913844555
interessante; 0.5350345185375772
t; 0.46336861737072466
können; 0.4554650967940688
drei; 0.4547968959435821
h; 0.432079042121768
hält; 0.42258728872984647
grau; 0.4201576104387641
enthalten; 0.4192949064075947
l; 0.41888511637225745
beachten; 0.41640129875158893
empfehlen; 0.40055155139416454
grauen; 0.39739299211651086
dekor; 0.393527871184051
einzelbett; 0.389331142231822
liegefläche; 0.3106331616640091
bis; 0.2951854392886162
unter; 0.2917459787800908
hat; 0.2898539945483208
marke; 0.28771303240209817
funktional; 0.2855242684483528
weitere; 0.28125991970300673
sich; 0.2807033596560359
aus; 0.2797998455353081
runden; 0.27606478035449983
größe; 0.2746456641703844
sitzgelegenheit; 0.2733987601473927
moderne; 0.26963863596320153
boxbett; 0.2689342714846134
für; 0.2656521650031209
räumen; 0.26285102516412734
besteht; 0.25868256725370886
eignet; 0.25816420670598744
kategorienwohntextilienvorhängestehleuchtenwohnzimmertischedrucken; 0.24232341684401035
höhe; 0.1637366756796837
kategorienschlaftextiliennachtkästchenkleiderschränkekomplette; 0.15107789672911168
schlafzimmerdrucken; 0.14831182416528463
dieses; 0.14792950823903084
einfach; 0.14690910056233406
ihrem; 0.14685808010399343
bequem; 0.14372042026370763
zu; 0.14301672391593456
kopfteil; 0.142076276242733
atmosphäre; 0.14070693980902432
lassen; 0.14061020873486996
oberfläche; 0.13867921605706215
topper; 0.138309277780354
jugendzimmer; 0.13780761919915677
geräumige; 0.1346076773479581
praktischen; 0.13026826083660126
ambiente; 0.13026790525764226
kunststoff; 0.13015529401600362
verbreitet; 0.1272172646597028
optimalen; 0.1269156254827976
farbgebung; 0.12026492264121771
wissen; 0.11870650686323643
befindet; 0.1175116904079914
bereit; 0.11695239469408988
leicht; 0.11674991641193629
