Wort; Durchschnittlicher Wert
Drucken; 0.2524523346219212
x; 0.24565239483490586
B; 0.24389121728017926
für; 0.24232074338942766
Das; 0.239471850451082
ca; 0.2350980630144477
UNK; 0.2341465256176889
sich; 0.23405410023406148
ist; 0.2311897485051304
in; 0.22940353280864656
T; 0.2287746025249362
sowie; 0.22801986755803227
und; 0.2274487519171089
cm; 0.22602897975593805
eine; 0.222367275506258
H; 0.22103741485625505
die; 0.22040018253028393
enthalten; 0.2202583325561136
Sie; 0.2167437327477728
Design; 0.2153626696235733
L; 0.2144346518907696
einem; 0.21240118006244302
von; 0.21192822212469764
beachten; 0.21187224984169006
auch; 0.21094152331352234
den; 0.20931065268814564
nicht; 0.20923082646913826
dass; 0.20801662490703166
mit; 0.20782087033148855
der; 0.2064494425430894
gemütliche; 0.2056169267743826
Sofa; 0.20178888319060206
sorgt; 0.19851828168611974
aus; 0.1979301153915003
Die; 0.19759470550343394
abgebildete; 0.19750381377525628
auf; 0.19739488791674376
werden; 0.19708676589652896
es; 0.1970781542477198
Bett; 0.19663472974207252
aber; 0.19659188413061202
im; 0.19650766998529434
einer; 0.1959489770233631
Zweisitzer; 0.1955754377413541
Schlaffunktion; 0.19511549174785614
Schlafsofa; 0.19299104972742498
Lieferumfang; 0.19245192140806466
können; 0.1909952674759552
das; 0.19047694001346827
Matratze; 0.1897017378360033
