Wort; Durchschnittlicher Wert
!; 3.115933695435524
Luftbett; 3.1056321267038585
203; 3.0344015542417764
Personen; 3.0159274376928806
2; 3.0150604363530875
zu; 2.9607935942709447
der; 2.93187052719295
Das; 2.9061995349824428
L; 2.8259914882481096
als; 2.82567313015461
Gästebett; 2.8256365559995174
für; 2.8248919889330866
mit; 2.8206019226461647
von; 2.817217833921313
B; 2.813341450318694
x; 2.806172141432762
.; 2.8043033119291065
(; 2.799700376391411
aus; 2.7979545455425976
); 2.797712516412139
und; 2.7976438786834477
ist; 2.7951328244060276
cm; 2.793712481483817
UNK; 2.7898997619748114
Platz; 2.7780385717749594
wird; 2.7237818580120803
Sie; 2.7234785962849855
bequem; 2.721424438431859
in; 2.709586251154542
Schlafplatz; 2.6734109215438364
die; 2.5936403561383488
eine; 2.589843099564314
einfach; 2.576095014810562
bis; 2.5101294655352833
,; 2.44871290884912
das; 2.2900647573173045
großen; 2.197156124934554
unseren; 2.13824753947556
integrierter; 2.052213081344962
Ob; 2.03220769315958
einen; 1.8802395652979613
Lieferumfang; 1.8757092479616404
dort; 1.7486495103687048
aber; 1.7468315344303846
ausgestellt; 1.7408073287457229
dass; 1.61009737290442
Filialen; 1.591326689720154
beachten; 1.47040507607162
ist.Drucken; 1.348901142552495
Artikel; 1.344057472422719
abgebildete; 1.2153503943234683
enthalten; 1.0576210878789425
Drucken; 1.0530451688915492
bestellbar.Bitte; 0.9617136839777232
beim; 0.9474819455295801
im; 0.9340147759765387
Die; 0.9271234113723039
Dekoration; 0.8164120011031628
oder; 0.8150964166969061
nicht; 0.8054943803697825
Schlafkomfort; 0.802391928806901
kg; 0.7877701990306377
dieses; 0.6983249295502901
finden; 0.5417927708476782
–; 0.3932460993528366
Besonders; 0.2680021278560162
Ihren; 0.2671898577362299
können; 0.26599130071699617
Auf; 0.2597175076603889
Marke; 0.13561285138130189
sorgt; 0.13515023402869702
jede; 0.13447923809289933
ein; 0.13084843680262565
